business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
5689,SoMJntw1Ll22oSCnJUNvbQ,b_SoMJntw1Ll22oSCnJUNvbQ,43.6197133,-116.2207512,"43.6197133000,-116.2207512000",Urban Ascent,Boise,ID
5690,Nf1u4FKuejPnjHJeuV36oQ,b_Nf1u4FKuejPnjHJeuV36oQ,43.6122185714,-116.280167551,"43.6122185714,-116.2801675510",Verizon Authorized Retailer - GoWireless,Boise,ID
5691,o23u9mkRVT-JZeYLiVfczw,b_o23u9mkRVT-JZeYLiVfczw,43.619224,-116.3361481,"43.6192240000,-116.3361481000",Rocket Express Car Wash,Boise,ID
5692,Q2Jbf9bljQ0EBFuc-KQrJw,b_Q2Jbf9bljQ0EBFuc-KQrJw,43.5901208,-116.2289603,"43.5901208000,-116.2289603000",Taylor-Made Upholstery,Boise,ID
5693,KW_MqG7lic6s8gDXOK9MAg,b_KW_MqG7lic6s8gDXOK9MAg,43.5427914197,-116.1538029149,"43.5427914197,-116.1538029149",Albertsons,Boise,ID
5694,VlI4K_CZ1vaWOYKvOvTHGQ,b_VlI4K_CZ1vaWOYKvOvTHGQ,43.6162789,-116.2088086,"43.6162789000,-116.2088086000",Doc's Bar,Boise,ID
5695,ayr-NcLOPRKsHsPRO2J5Vg,b_ayr-NcLOPRKsHsPRO2J5Vg,43.6160031,-116.2020172,"43.6160031000,-116.2020172000",Downtown Boise,Boise,ID
5696,37cHmHROzZj4CJ7SCnb8Ug,b_37cHmHROzZj4CJ7SCnb8Ug,43.6248655336,-116.2118044496,"43.6248655336,-116.2118044496",Verizon Authorized Retailer - GoWireless,Boise,ID
5697,sakG1Ge2guyMKZaj_JbnYQ,b_sakG1Ge2guyMKZaj_JbnYQ,43.5841484648,-116.3552822327,"43.5841484648,-116.3552822327",Caring Smiles Dental Clinic,Boise,ID
5698,NalOfnQLh7ADMn6ii80jqg,b_NalOfnQLh7ADMn6ii80jqg,43.6189663,-116.2666085,"43.6189663000,-116.2666085000",Idaho Gold & Silver,Boise,ID
5699,3vITv1MiFVca1u8FCW6DIQ,b_3vITv1MiFVca1u8FCW6DIQ,43.5850129,-116.19424,"43.5850129000,-116.1942400000",Idaho Youth Ranch Thrift Store,Boise,ID
5700,Vsbe7-4gt485ri-WQOsP2A,b_Vsbe7-4gt485ri-WQOsP2A,43.616865,-116.204535,"43.6168650000,-116.2045350000",BACON,Boise,ID
5701,vFMo5gfK0TWXATQ8aF3tWA,b_vFMo5gfK0TWXATQ8aF3tWA,43.6674183481,-116.2759531707,"43.6674183481,-116.2759531707",Goodwill Store,Boise,ID
5702,o-nP9zQDk9KFr60SKpVsFQ,b_o-nP9zQDk9KFr60SKpVsFQ,43.6166637,-116.209198,"43.6166637000,-116.2091980000",Boise Art Glass,Boise,ID
5703,kVhJkwQfMRAB14pUv-XfSA,b_kVhJkwQfMRAB14pUv-XfSA,43.5727764,-116.2141257,"43.5727764000,-116.2141257000",Wyndham Garden Boise Airport,Boise,ID
5704,JIpCkzj7LNbFJ9BKW2ZSDQ,b_JIpCkzj7LNbFJ9BKW2ZSDQ,43.5942253,-116.179687,"43.5942253000,-116.1796870000",Treasure Valley Rossiter,Boise,ID
5705,EyM1CT86K_UQncsCNSRYUA,b_EyM1CT86K_UQncsCNSRYUA,43.6584412269,-116.2376660376,"43.6584412269,-116.2376660376",The Beauty Bar,Boise,ID
5706,XuKT52qHB4Zw77mbYBnhzQ,b_XuKT52qHB4Zw77mbYBnhzQ,43.613256,-116.2589794,"43.6132560000,-116.2589794000",Southwest Idaho Ear Nose and Throat,Boise,ID
5707,E8lYuzkHNqN_CSrTJudALw,b_E8lYuzkHNqN_CSrTJudALw,43.6108941,-116.2668387,"43.6108941000,-116.2668387000",Overhead Door Company of Southwestern Idaho,Boise,ID
5708,nZLAUjpaC0BS0RezvA4ngA,b_nZLAUjpaC0BS0RezvA4ngA,43.618355349,-116.3123772,"43.6183553490,-116.3123772000",Idaho Youth Ranch,Boise,ID
5709,bASL9pdmqRBfcZzUiUlBGA,b_bASL9pdmqRBfcZzUiUlBGA,43.589548,-116.24325,"43.5895480000,-116.2432500000",Primary Health Medical Group Orchard,Boise,ID
5710,9yFs0xgAOhk2UTf1qNfeVw,b_9yFs0xgAOhk2UTf1qNfeVw,43.6171661,-116.2069339,"43.6171661000,-116.2069339000",Iron Wolf Tattoo,Boise,ID
5711,n4XdEzFBySM8_D_uJqSToA,b_n4XdEzFBySM8_D_uJqSToA,43.5908318,-116.3154722,"43.5908318000,-116.3154722000",Alchemist Coffee Roasting,Boise,ID
5712,UZ-_prvEV4ENbMGKChl6vQ,b_UZ-_prvEV4ENbMGKChl6vQ,43.589383562,-116.2274140648,"43.5893835620,-116.2274140648",Gaston's Bakery,Boise,ID
5713,xwog0-YiY-okIOwsJ4W-_g,b_xwog0-YiY-okIOwsJ4W-_g,43.6090763488,-116.3080456437,"43.6090763488,-116.3080456437",DaBella - Boise,Boise,ID
5714,eJkLVRU5bf0IMh5tgQj5sA,b_eJkLVRU5bf0IMh5tgQj5sA,43.6122877,-116.2829924,"43.6122877000,-116.2829924000",Pioneer Title Company of Ada County,Boise,ID
5715,40SsXYsLnNIyCz8XAU0Nsw,b_40SsXYsLnNIyCz8XAU0Nsw,43.611928,-116.2956348,"43.6119280000,-116.2956348000",All Valley Pet Clinic at Emerald,Boise,ID
5716,6T6jrHzeGx6tNjfi98LVcw,b_6T6jrHzeGx6tNjfi98LVcw,43.5852455,-116.1926893,"43.5852455000,-116.1926893000",St. Vincent de Paul Thrift Store - Broadway,Boise,ID
5717,lwdX7gcvNJr_XfHL4tRnkQ,b_lwdX7gcvNJr_XfHL4tRnkQ,43.6172694,-116.2027419,"43.6172694000,-116.2027419000",Even Stevens Sandwiches,Boise,ID
5718,F02MzWvBI7nrZW5DgbRJKA,b_F02MzWvBI7nrZW5DgbRJKA,43.64021056,-116.2650781865,"43.6402105600,-116.2650781865",Nelson's RVs - A Gander RV Network Dealer,Boise,ID
5719,wiK3MN-Ep4m6tDNHV2uxrw,b_wiK3MN-Ep4m6tDNHV2uxrw,43.636206,-116.2289939,"43.6362060000,-116.2289939000",Jack in the Box,Boise,ID
5720,bOS1iyFyqvzDFGxoNa_XNQ,b_bOS1iyFyqvzDFGxoNa_XNQ,43.5911738,-116.3349053,"43.5911738000,-116.3349053000",Old Fashioned Fruit & Vegetable,Boise,ID
5721,uWyUAWWtyrZGjRFExZxgDQ,b_uWyUAWWtyrZGjRFExZxgDQ,43.620156,-116.339069,"43.6201560000,-116.3390690000",Fantastic Sams Hair Salons,Boise,ID
5722,y5SeHOOrdGHFxlvESRvTBg,b_y5SeHOOrdGHFxlvESRvTBg,43.58955,-116.31572,"43.5895500000,-116.3157200000",QT Nail & Spa,Boise,ID
5723,3O6LGRR0S1AemKH38WQJzw,b_3O6LGRR0S1AemKH38WQJzw,43.6228219,-116.3209371,"43.6228219000,-116.3209371000",Roots Family History,Boise,ID
5724,-OmKadmtgMAOwjmtTaaATQ,b_-OmKadmtgMAOwjmtTaaATQ,43.6172879284,-116.2035424318,"43.6172879284,-116.2035424318",The Nook,Boise,ID
5725,68FACyh_VGWU1LQNCVbRYQ,b_68FACyh_VGWU1LQNCVbRYQ,43.6189187,-116.3059085,"43.6189187000,-116.3059085000",Tint World,Boise,ID
5726,XQBEtE8CCYbv_2vzagd0HA,b_XQBEtE8CCYbv_2vzagd0HA,43.585465038,-116.1927131112,"43.5854650380,-116.1927131112",Pho Le,Boise,ID
5727,Xz7Wcc-C8JKFB4scBppLHg,b_Xz7Wcc-C8JKFB4scBppLHg,43.5772988654,-116.195009002,"43.5772988654,-116.1950090020",Season Wok,Boise,ID
5728,T75ngUtuA0lfbcKfSGTdxA,b_T75ngUtuA0lfbcKfSGTdxA,43.6194159,-116.2620036,"43.6194159000,-116.2620036000",Ali Barber 208,Boise,ID
5729,KRKqh3DK7sYanI7O8_3YLA,b_KRKqh3DK7sYanI7O8_3YLA,43.5846486,-116.1936678,"43.5846486000,-116.1936678000",Freddy's Frozen Custard & Steakburgers,Boise,ID
5730,A64n31PGOyRanbFofJztmw,b_A64n31PGOyRanbFofJztmw,43.6199679,-116.2436975,"43.6199679000,-116.2436975000",Wild Plum Events,Boise,ID
5731,6mplJzlgdKk9vM7euAGBlg,b_6mplJzlgdKk9vM7euAGBlg,43.6057423,-116.2281482,"43.6057423000,-116.2281482000",Beatnik Vintage Decor,Boise,ID
5732,CCAo0C88igg5Abzg-sZVpw,b_CCAo0C88igg5Abzg-sZVpw,43.6339715697,-116.3114629313,"43.6339715697,-116.3114629313",Azteca Mexican Grill,Boise,ID
5733,7LU0SrVoaqP6AgOI8bf9Xg,b_7LU0SrVoaqP6AgOI8bf9Xg,43.617025,-116.2071534,"43.6170250000,-116.2071534000",The Atlas Bar,Boise,ID
5734,v4vRHDL6-LRGuU4hh0nK5Q,b_v4vRHDL6-LRGuU4hh0nK5Q,43.6187773596,-116.3005336731,"43.6187773596,-116.3005336731",Dennis Dillon Kia,Boise,ID
5735,jtDTN8JfNk1vl2uLb2nHpw,b_jtDTN8JfNk1vl2uLb2nHpw,43.6221804559,-116.1980109992,"43.6221804559,-116.1980109992",208 Pho & Vegan,Boise,ID
5736,SAsO6NFUiVPENX3nJA-KiQ,b_SAsO6NFUiVPENX3nJA-KiQ,43.619115,-116.313904,"43.6191150000,-116.3139040000",Rolling Tacos,Boise,ID
5737,F47i9gBPpEjxZqPNLr5oiw,b_F47i9gBPpEjxZqPNLr5oiw,43.617998,-116.2045179,"43.6179980000,-116.2045179000",Native Salon,Boise,ID
5738,ZiyWhJDVroQV6Kw6mn9e7A,b_ZiyWhJDVroQV6Kw6mn9e7A,43.5981092,-116.1858174,"43.5981092000,-116.1858174000",Pedego Electric Bikes Boise,Boise,ID
5739,PjN96vtir5pNj9nfiexnxw,b_PjN96vtir5pNj9nfiexnxw,43.6136643,-116.2173488,"43.6136643000,-116.2173488000",Indulge Boise Food Tours,Boise,ID
5740,FcmUNJcTGpDUYqyFcjgu_g,b_FcmUNJcTGpDUYqyFcjgu_g,43.635451,-116.2759991,"43.6354510000,-116.2759991000",Idaho Fitness Factory,Boise,ID
5741,vl2jDU7-FU9wftxc3iC_sw,b_vl2jDU7-FU9wftxc3iC_sw,43.6304822545,-116.2035730854,"43.6304822545,-116.2035730854",The Hyde House,Boise,ID
5742,xuNYICZzaITewSf-b1zN8w,b_xuNYICZzaITewSf-b1zN8w,43.671373,-116.283061,"43.6713730000,-116.2830610000",Jersey Mike's Subs,Boise,ID
5743,2Y0XMO3G4Nkl9NQqfI78uw,b_2Y0XMO3G4Nkl9NQqfI78uw,43.5759324,-116.2813037,"43.5759324000,-116.2813037000",Western Idaho Cabinets,Boise,ID
5744,FURl-FP7hXgGiyLQLEmPVw,b_FURl-FP7hXgGiyLQLEmPVw,43.5921208,-116.1933302,"43.5921208000,-116.1933302000",Sprinkler Master - Boise,Boise,ID
5745,erTZ6Gh1Yp3j4evacVDiKw,b_erTZ6Gh1Yp3j4evacVDiKw,43.6104603,-116.2843085,"43.6104603000,-116.2843085000",European Wax Center,Boise,ID
5746,hjl3CqEbRqm6v96OxPZvpg,b_hjl3CqEbRqm6v96OxPZvpg,43.6005888,-116.2430592,"43.6005888000,-116.2430592000",Escape This Live,Boise,ID
5747,9RQdaBBLzz-PEh5BOmoeow,b_9RQdaBBLzz-PEh5BOmoeow,43.630093,-116.203472,"43.6300930000,-116.2034720000",Hyde and Seek,Boise,ID
5748,3X7zlEM1clH_PLuqZaGm5g,b_3X7zlEM1clH_PLuqZaGm5g,43.6715668675,-116.282948814,"43.6715668675,-116.2829488140",Smashburger,Boise,ID
5749,YJThvDbNpDj7uJNhVYMnRw,b_YJThvDbNpDj7uJNhVYMnRw,43.5852891572,-116.2769003389,"43.5852891572,-116.2769003389",Costco Gas,Boise,ID
5750,cOGU70XAVSMlhkPtoIpURA,b_cOGU70XAVSMlhkPtoIpURA,43.6295335003,-116.2034234303,"43.6295335003,-116.2034234303",North End Pizza,Boise,ID
5751,hpDWctNEJIMtNgYAFnfdOQ,b_hpDWctNEJIMtNgYAFnfdOQ,43.6107309,-116.2000882,"43.6107309000,-116.2000882000",Mountain America Credit Union,Boise,ID
5752,neWMq0CNkqiVHPzfx3b-Lg,b_neWMq0CNkqiVHPzfx3b-Lg,43.5912739,-116.2802141,"43.5912739000,-116.2802141000",Ocean Nails & Spa,Boise,ID
5753,NRQS7qjKcAsOqFTT_G1bSA,b_NRQS7qjKcAsOqFTT_G1bSA,43.5906057,-116.3339823,"43.5906057000,-116.3339823000",La Vie Nail Spa,Boise,ID
5754,uD_M9stPZ7X1O28LWb7cKw,b_uD_M9stPZ7X1O28LWb7cKw,43.6163613,-116.2038116,"43.6163613000,-116.2038116000",Westward,Boise,ID
5755,2KJCV1BV_kazrgfZ0w7Fsw,b_2KJCV1BV_kazrgfZ0w7Fsw,43.6118454,-116.3216614,"43.6118454000,-116.3216614000",Viking Plumbing,Boise,ID
5756,O9hmPhs7NFjpwjwN6Gtyag,b_O9hmPhs7NFjpwjwN6Gtyag,43.6107328,-116.282437,"43.6107328000,-116.2824370000",Masala Bistro,Boise,ID
5757,uoNL6xgS4EFUe3CqXzk5Og,b_uoNL6xgS4EFUe3CqXzk5Og,43.6069,-116.293189,"43.6069000000,-116.2931890000",Zerorez Boise,Boise,ID
5758,KiWmEvxGnARAH0-QM94p9A,b_KiWmEvxGnARAH0-QM94p9A,43.6316544,-116.2234746,"43.6316544000,-116.2234746000",Wildflower Florals & Events,Boise,ID
5759,Q3lDPSDTXBJx6ATW_OEBxA,b_Q3lDPSDTXBJx6ATW_OEBxA,43.6193712005,-116.2477287253,"43.6193712005,-116.2477287253",Glass Monkey,Boise,ID
5760,iJIzwkMltmxLYV0rkwGNjg,b_iJIzwkMltmxLYV0rkwGNjg,43.6187263,-116.3372197,"43.6187263000,-116.3372197000",Maverick Car Company,Boise,ID
5761,RbvJLkJ412WlpEu8QHBPxw,b_RbvJLkJ412WlpEu8QHBPxw,43.5452901,-116.313388,"43.5452901000,-116.3133880000",Albertsons,Boise,ID
5762,banvthjCISG3s4Qx7bGFLg,b_banvthjCISG3s4Qx7bGFLg,43.603599003,-116.2548362204,"43.6035990030,-116.2548362204",Nerfed,Boise,ID
5763,2gTG3cmMinF0QhDynOs4Hg,b_2gTG3cmMinF0QhDynOs4Hg,43.6169584,-116.2033924,"43.6169584000,-116.2033924000",west elm,Boise,ID
5764,9RxsZl2lwzrdTHxwgrpchg,b_9RxsZl2lwzrdTHxwgrpchg,43.6086039,-116.2782517,"43.6086039000,-116.2782517000",Lolli and Pops,Boise,ID
5765,5c0eocX2X6vyaUvp_qF9-g,b_5c0eocX2X6vyaUvp_qF9-g,43.6624385,-116.1630431,"43.6624385000,-116.1630431000",Freak Alley Gallery,Boise,ID
5766,315NxMEwvz085WAQ1R-D3g,b_315NxMEwvz085WAQ1R-D3g,43.6165463496,-116.2090845543,"43.6165463496,-116.2090845543",Manfred's,Boise,ID
5767,sTI1emOwk2eJPw7ka_YPXQ,b_sTI1emOwk2eJPw7ka_YPXQ,43.6248744,-116.2117967,"43.6248744000,-116.2117967000",Organic Origins Spa,Boise,ID
5768,CC9IQeom9oU2Rh_SeM2-Sg,b_CC9IQeom9oU2Rh_SeM2-Sg,43.6197020861,-116.3205642226,"43.6197020861,-116.3205642226",Uptown Cheapskate- West Boise,Boise,ID
5769,rHYkTWW9JnbqMYKrTzGFPg,b_rHYkTWW9JnbqMYKrTzGFPg,43.628362,-116.2493061,"43.6283620000,-116.2493061000",Major Tire & Hitch,Boise,ID
5770,H_fAst-jpZFcRzqcweNKHA,b_H_fAst-jpZFcRzqcweNKHA,43.5908701,-116.3157812,"43.5908701000,-116.3157812000",Flour Child,Boise,ID
5771,06ddjGdyYk580UtBwyfbdw,b_06ddjGdyYk580UtBwyfbdw,43.5674212694,-116.2200415383,"43.5674212694,-116.2200415383",River City Coffee & Cafe,Boise,ID
5772,f2bd4yADbdKYGCR_9EjF7A,b_f2bd4yADbdKYGCR_9EjF7A,43.6159336,-116.2011683,"43.6159336000,-116.2011683000",Waffle Me Up,Boise,ID
5773,S_akgAEPaeOyKHVMoCChqw,b_S_akgAEPaeOyKHVMoCChqw,43.6189219,-116.2708139,"43.6189219000,-116.2708139000",Northwest Animal Hospital,Boise,ID
5774,WzCrEn6Fucbglq9jr6Um8w,b_WzCrEn6Fucbglq9jr6Um8w,43.6025663,-116.2475419,"43.6025663000,-116.2475419000",Zen Riot Studio,Boise,ID
5775,zAWIE3Tsvs82dW97OykxKw,b_zAWIE3Tsvs82dW97OykxKw,43.6152228,-116.2035361,"43.6152228000,-116.2035361000",Buffalo Wild Wings,Boise,ID
5776,jl3oJf5M2dI3F4n4weCT-A,b_jl3oJf5M2dI3F4n4weCT-A,43.6145757,-116.2019231,"43.6145757000,-116.2019231000",El Gallo Giro,Boise,ID
5777,QD-qvuVuxE-w711fZhSYbw,b_QD-qvuVuxE-w711fZhSYbw,43.5913580846,-116.3112008851,"43.5913580846,-116.3112008851",Curvy Girl Kate's Resale,Boise,ID
5778,dcnPaO-iuv7B-Dai-r-d_A,b_dcnPaO-iuv7B-Dai-r-d_A,43.618592,-116.2821762,"43.6185920000,-116.2821762000",La Ranchera Mexican Market,Boise,ID
5779,PlBLSRy9DBg-HHhf3NVdPg,b_PlBLSRy9DBg-HHhf3NVdPg,43.5611457,-116.1689863,"43.5611457000,-116.1689863000",Leisure Mattress,Boise,ID
5780,GnpSc9CbBnAO4uVEox3p0w,b_GnpSc9CbBnAO4uVEox3p0w,43.6712609204,-116.2830334061,"43.6712609204,-116.2830334061",Chipotle Mexican Grill,Boise,ID
5781,daMk74SbsN7AyaMMF0Zgtg,b_daMk74SbsN7AyaMMF0Zgtg,43.6569711,-116.2592735,"43.6569711000,-116.2592735000",Boise Hot Yoga,Boise,ID
5782,jLowsv9HYJqpeYK38KO3yg,b_jLowsv9HYJqpeYK38KO3yg,43.594008,-116.193089,"43.5940080000,-116.1930890000",Devotion Tattoo,Boise,ID
5783,flvJSSTaShLvxtAxDrJHBw,b_flvJSSTaShLvxtAxDrJHBw,43.6322149,-116.2531768,"43.6322149000,-116.2531768000",Same Day Electric,Boise,ID
5784,-ZWx-IzLlKOMesKPix9JpA,b_-ZWx-IzLlKOMesKPix9JpA,43.605845,-116.21276,"43.6058450000,-116.2127600000",The Tailgate Taphouse,Boise,ID
5785,AlGLC5_f_9YvcTMr5GEopQ,b_AlGLC5_f_9YvcTMr5GEopQ,43.6138431593,-116.2052803114,"43.6138431593,-116.2052803114",Meraki-Greek Street Food,Boise,ID
5786,qj6G637sHspzoR05Us7Y8g,b_qj6G637sHspzoR05Us7Y8g,43.6493642166,-116.2814634293,"43.6493642166,-116.2814634293",Rancheritos,Boise,ID
5787,bOy_tyFCmdsHv_yL_xkNRg,b_bOy_tyFCmdsHv_yL_xkNRg,43.6176475,-116.207924,"43.6176475000,-116.2079240000",Owyhee Tavern Steak & Sea,Boise,ID
5788,-LTXhftxEuXhyNWoIrbkdQ,b_-LTXhftxEuXhyNWoIrbkdQ,43.56625,-116.11018,"43.5662500000,-116.1101800000",Phantom Screens Boise,Boise,ID
5789,nFDvzfl84x1y3NMBcjqdbQ,b_nFDvzfl84x1y3NMBcjqdbQ,43.6167604615,-116.2025987716,"43.6167604615,-116.2025987716",Eureka!,Boise,ID
5790,R1NMa7VfRD2dJbtjuq4twg,b_R1NMa7VfRD2dJbtjuq4twg,43.5777234,-116.2730074,"43.5777234000,-116.2730074000",Mad Swede Brewing,Boise,ID
5791,0-L15gOs_25Zfmmlm8r59g,b_0-L15gOs_25Zfmmlm8r59g,43.5912994,-116.2812543934,"43.5912994000,-116.2812543934",Discount Tire,Boise,ID
5792,OjHQumZ6nCh5vqzUbmkaNg,b_OjHQumZ6nCh5vqzUbmkaNg,43.592002,-116.213099,"43.5920020000,-116.2130990000",Das Alpenhaus Delikatessen,Boise,ID
5793,BZGr7E9dPp42PkBV76R2Eg,b_BZGr7E9dPp42PkBV76R2Eg,43.6320897,-116.2863998,"43.6320897000,-116.2863998000",Boise Cleaning Maid Easy,Boise,ID
5794,mc3ZdJc-y963DXCMCn4i-A,b_mc3ZdJc-y963DXCMCn4i-A,43.5894858,-116.2653374,"43.5894858000,-116.2653374000",Anytime Fitness,Boise,ID
5795,bfiEKM1pgaupfwfYhwB1Mg,b_bfiEKM1pgaupfwfYhwB1Mg,43.580076,-116.175798,"43.5800760000,-116.1757980000",Asian Cuisine Boise,Boise,ID
5796,AckNPjgffIFqz7isdiK-pQ,b_AckNPjgffIFqz7isdiK-pQ,43.6124214,-116.2910311,"43.6124214000,-116.2910311000",Treasure Valley Hospital,Boise,ID
5797,E827FVUHnvBBPlUZdsTfEA,b_E827FVUHnvBBPlUZdsTfEA,43.6173336,-116.2830705,"43.6173336000,-116.2830705000",Shopko,Boise,ID
5798,ZAvLBXUrulMdoRb9i0xAyw,b_ZAvLBXUrulMdoRb9i0xAyw,43.5639218,-116.2083838,"43.5639218000,-116.2083838000",House of Hounds,Boise,ID
5799,Bp0j3ENHY_6EeUfrs6p_EQ,b_Bp0j3ENHY_6EeUfrs6p_EQ,43.6118762,-116.2342791,"43.6118762000,-116.2342791000",Boise Acupuncture Co-op,Boise,ID
5800,pVqguAppAQifRW6UzLwykA,b_pVqguAppAQifRW6UzLwykA,43.569105,-116.188237,"43.5691050000,-116.1882370000",Shogun Sushi,Boise,ID
5801,ODME8OGLDtowtS7o-B_bvw,b_ODME8OGLDtowtS7o-B_bvw,43.615332,-116.203585,"43.6153320000,-116.2035850000",The Gyro Shack,Boise,ID
5802,a-nSAR-9Hf8SK3LoWcuF9Q,b_a-nSAR-9Hf8SK3LoWcuF9Q,43.5951745,-116.2129301,"43.5951745000,-116.2129301000",Cold Stone Creamery,Boise,ID
5803,mfUyS6FmAPgc9FXwyCTXdg,b_mfUyS6FmAPgc9FXwyCTXdg,43.6174347,-116.2063739,"43.6174347000,-116.2063739000",LaNeige Bridal,Boise,ID
5804,hEP9apWbN14o3o0P-mg-3w,b_hEP9apWbN14o3o0P-mg-3w,43.5931425,-116.1932337,"43.5931425000,-116.1932337000",Black Rock Coffee Bar,Boise,ID
5805,CMlDdPbi6e-y9l8BA5Mzwg,b_CMlDdPbi6e-y9l8BA5Mzwg,43.6233839,-116.206998,"43.6233839000,-116.2069980000",Tailoring By Chi,Boise,ID
5806,5xlx22Fy29oXQfTgExe7UQ,b_5xlx22Fy29oXQfTgExe7UQ,43.6415111,-116.2086828,"43.6415111000,-116.2086828000",Valère Salon & Spa,Boise,ID
5807,Rk_qt-XBF1A9PrS3n6d_EQ,b_Rk_qt-XBF1A9PrS3n6d_EQ,43.6143697,-116.2006532,"43.6143697000,-116.2006532000",City Center Wines,Boise,ID
5808,OJQ-LAvYrCmGlmN3d99fMg,b_OJQ-LAvYrCmGlmN3d99fMg,43.5904156,-116.2453042,"43.5904156000,-116.2453042000",Strongline Espresso,Boise,ID
5809,qpFvoENzTuy4WHk5R1qAFg,b_qpFvoENzTuy4WHk5R1qAFg,43.6584336,-116.2375763,"43.6584336000,-116.2375763000",Poppy Seed Cafe,Boise,ID
5810,PkFqP2FPBwbQ6neUD_Iw0A,b_PkFqP2FPBwbQ6neUD_Iw0A,43.6129531,-116.2055456,"43.6129531000,-116.2055456000",Sarabeth Bridal,Boise,ID
5811,fdpo1o66t-h9qUjShTNZyQ,b_fdpo1o66t-h9qUjShTNZyQ,43.6487288116,-116.2463374713,"43.6487288116,-116.2463374713",Taqueria El Torito,Boise,ID
5812,TGUMBrLiqZo73iNUlrMlfQ,b_TGUMBrLiqZo73iNUlrMlfQ,43.608501,-116.2774,"43.6085010000,-116.2774000000",See's Candies,Boise,ID
5813,pPAhZTrQN8X6Thh-5pi0UA,b_pPAhZTrQN8X6Thh-5pi0UA,43.6336115391,-116.3340449361,"43.6336115391,-116.3340449361",Maverik,Boise,ID
5814,TUH-FGpkOKCOVGIzmtTtfg,b_TUH-FGpkOKCOVGIzmtTtfg,43.6114255,-116.2049971,"43.6114255000,-116.2049971000",Richard's,Boise,ID
5815,Z8lCSEF9G7SX4tWgxvpJaQ,b_Z8lCSEF9G7SX4tWgxvpJaQ,43.588033,-116.2796048,"43.5880330000,-116.2796048000",El Tenampa,Boise,ID
5816,34sfjPk297c7RVM67pU4tg,b_34sfjPk297c7RVM67pU4tg,43.604702,-116.286655,"43.6047020000,-116.2866550000",Panera Bread,Boise,ID
5817,6O31oRRIAUi1w-tS0ZtPDA,b_6O31oRRIAUi1w-tS0ZtPDA,43.6114255,-116.2049971,"43.6114255000,-116.2049971000",Inn At 500 Capitol,Boise,ID
5818,LNv9jNMMU7-i-NxcLM5A3A,b_LNv9jNMMU7-i-NxcLM5A3A,43.5738967,-116.1550194,"43.5738967000,-116.1550194000",The Collab Salon,Boise,ID
5819,J1YFY4tPH3JmwfM4o0p_Ig,b_J1YFY4tPH3JmwfM4o0p_Ig,43.6153304,-116.203505,"43.6153304000,-116.2035050000",Dutch Bros Coffee,Boise,ID
5820,WhiszINYxORTqsd1q4AMIA,b_WhiszINYxORTqsd1q4AMIA,43.6442076,-116.2790546,"43.6442076000,-116.2790546000",Pesto's Pizza Shop,Boise,ID
5821,9jQi1B24naT6JOE3k9KQVg,b_9jQi1B24naT6JOE3k9KQVg,43.5966641,-116.250253,"43.5966641000,-116.2502530000",Boise Express Taxi,Boise,ID
5822,qhRq6HPGNn1BYojzDdkgRA,b_qhRq6HPGNn1BYojzDdkgRA,43.5932082,-116.2132603,"43.5932082000,-116.2132603000",Red Bench Pizza,Boise,ID
5823,H_nR5KDpakeNJux8V__ERA,b_H_nR5KDpakeNJux8V__ERA,43.5421462884,-116.1649516225,"43.5421462884,-116.1649516225",Beans & Brews Coffeehouse,Boise,ID
5824,515omCj1cZDIv4U-Ygawdg,b_515omCj1cZDIv4U-Ygawdg,43.6118429,-116.2955109,"43.6118429000,-116.2955109000",Pet Spa Dog and Cat Grooming,Boise,ID
5825,egssPrDqt4KnEvWamW0O3A,b_egssPrDqt4KnEvWamW0O3A,43.5940331,-116.1939454,"43.5940331000,-116.1939454000",Tap & Cask,Boise,ID
5826,xO3SS-tojr-i1ghz0-1izg,b_xO3SS-tojr-i1ghz0-1izg,43.5911272322,-116.3059540093,"43.5911272322,-116.3059540093",Coco Nail Bar,Boise,ID
5827,ftQDdHI-tG3Eo3_-d_D91g,b_ftQDdHI-tG3Eo3_-d_D91g,43.611077,-116.206413,"43.6110770000,-116.2064130000",LongDrop Cider,Boise,ID
5828,K3TITXVTmZcBJdWLeU0LeA,b_K3TITXVTmZcBJdWLeU0LeA,43.5963141918,-116.1776512116,"43.5963141918,-116.1776512116",Zero Six Coffee Fix,Boise,ID
5829,-pxAX6XuZaiENss12o9PdQ,b_-pxAX6XuZaiENss12o9PdQ,43.5904161,-116.2213886,"43.5904161000,-116.2213886000",Emmeli's Cake,Boise,ID
5830,E5YFUEYRvshJxA6JpeZsXQ,b_E5YFUEYRvshJxA6JpeZsXQ,43.6051445007,-116.2440185547,"43.6051445007,-116.2440185547",21 North Concept Salon and Spa,Boise,ID
5831,HN6F_gQj0OLG2NNkb7HbpQ,b_HN6F_gQj0OLG2NNkb7HbpQ,43.619006,-116.279292,"43.6190060000,-116.2792920000",Aspen Sound,Boise,ID
5832,QJaB5FXOOhWjWI2f4Z4SDA,b_QJaB5FXOOhWjWI2f4Z4SDA,43.5908058,-116.2952859,"43.5908058000,-116.2952859000",Smallcakes Idaho: Cupcakery & Creamery,Boise,ID
