1004115	1379343
1004115	1383182
1004115	1430933
1004115	1456930
1004115	1467726
1004115	1477780
1004115	1531820
1004115	1583494
1004115	1621070
1004115	1648676
1004115	1654162
1004115	1684645
1004115	1687446
1004115	1732813
1004115	1790664
1004115	1793851
1004115	1824172
1004115	1843443
1004115	1853801
1004115	1930432
1004115	1952245
1004115	1953796
1004115	1957309
1004115	1964964
1004115	1966323
1004115	1967408
1004115	2040670
1004115	2134446
1004115	2183943
1004181	1129214
1004181	1248401
1004181	1281807
1004196	1215788
1004210	1540815
1004234	1386903
1004236	1082652
1004236	1379347
1004236	1420081
1004236	1514441
1004236	1902271
1004258	1513575
1004258	1935458
1004283	1382325
1004293	1865609
1004294	1054447
1004294	1277630
1004294	1330671
1004294	1356967
1004294	1435962
1004294	1438321
1004294	1450319
1004294	1457473
1004294	1544391
1004294	1575242
1004294	1596410
1004294	1606701
1004294	1609227
1004294	1613493
1004294	1613804
1004294	1615857
1004294	1629972
1004294	1857285
1004294	1991915
1004310	1286868
1004310	1474812
1004310	1754383
1004379	1031051
1004379	1749481
1004479	1939773
1004499	1242100
1004529	1073066
1004529	1080256
1004529	1272177
1004529	1722548
1004529	1848516
1004529	1937679
1004529	1954118
1004529	2003930
1004532	1539695
1004543	1168322
1004543	1202481
1004543	1500454
1004596	1011732
1004596	1015130
1004596	1023839
1004596	1113462
1004596	1168322
1004596	1287070
1004596	1368386
1004596	1564764
1004596	1584185
1004596	1769879
1004596	1783300
1004596	1812735
1004596	2110299
1004649	1168322
1004649	1546489
1004649	1551108
1004649	1705864
1004649	1783300
1004654	1018565
1004654	1101501
1004654	1135677
1004654	1159751
1004654	1167863
1004654	1189868
1004654	1197942
1004654	1306218
1004654	1314001
1004654	1440157
1004654	1484657
1004654	1541169
1004654	1583494
1004654	1605933
1004654	1619441
1004654	1654162
1004654	1783300
1004654	1967408
1004657	1095223
1004676	1027214
1004676	1060702
1004676	1231623
1004676	1362027
1004676	1376869
1004676	1385848
1004676	1390246
1004704	1109032
1004704	1255591
1004713	1037748
1004713	1174544
1004713	1395055
1004713	1410141
1004713	1457447
1004713	1582322
1004713	1866325
1004713	1896574
1004713	2000538
1004713	2161436
1004749	1080197
1004749	1126508
1004749	1702697
1004778	1022774
1004778	1113073
1004781	1029955
1004781	1982440
1004781	2073265
1004796	1122127
1004809	1422254
1004809	1543093
1004809	1718565
1004811	1711892
1004902	1123294
1004902	1181989
1004902	1680140
1004922	1051435
1004928	1022763
1004928	1143913
1004928	1163357
1004928	1172403
1004928	1230651
1004928	1299328
1004928	1372522
1004928	1372839
1004928	1469318
1004928	1486348
1004928	1571759
1004928	1589141
1004928	1619441
1004928	1776962
1004928	1790664
1004928	2069670
1004946	1325315
1004972	1120210
1004972	1172592
1004972	1244598
1004972	1575136
1004979	1452189
1004979	1915713
1004979	1956500
1004984	2137882
1005018	1049770
1005023	1544243
1005050	1029699
1005050	1839661
1005141	1071690
1005141	1087693
1005141	1107202
1005141	1162592
1005141	1394526
1005141	1555986
1005141	1597237
1005141	1617215
1005141	1627487
1005141	1672800
1005141	1706657
1005141	2013922
1005250	1105008
1005250	1562931
1005286	1035935
1005286	1083490
1005286	1221131
1005286	1247798
1005286	1474397
1005286	1649656
1005293	1125798
1005293	1404798
1005293	1432471
1005344	1355366
1005344	1401623
1005344	1412033
1005347	1079616
1005347	1197942
1005347	1205970
1005347	1464537
1005395	1017017
1005395	1145092
1005395	1254637
1005395	1338154
1005395	1366101
1005395	1462499
1005395	1537352
1005395	1620104
1005395	1684279
1005395	1860276
1005395	1899565
1005395	2069269
1005412	1093083
1005412	1200049
1005412	1367655
1005412	1403667
1005412	1567488
1005412	1697872
1005412	1710496
1005412	1770266
1005440	1218010
1005440	1238838
1005440	1281944
1005440	1536029
1005440	1612337
1005440	1974633
1005440	2101420
1005447	1416051
1005469	1069948
1005469	1112664
1005469	1568070
1005469	1624083
1005469	1890446
1005469	1972120
1005471	1127615
1005471	1228811
1005471	1270612
1005471	1365710
1005471	1441117
1005471	1474532
1005472	1072353
1005472	1126322
1005472	1193193
1005472	1196127
1005472	1219909
1005472	1338245
1005472	1485239
1005472	1974633
1005472	2075328
1005473	1022314
1005473	1022763
1005473	1085635
1005473	1133012
1005473	1143913
1005473	1168309
1005473	1177841
1005473	1187848
1005473	1199796
1005473	1331108
1005473	1445062
1005473	1447449
1005473	1454880
1005473	1569774
1005473	1679987
1005473	1684645
1005473	1698666
1005473	1732813
1005473	1930432
1005473	1992054
1005522	1369341
1005522	1676144
1005534	1040683
1005534	1073717
1005534	1112151
1005587	1363622
1005587	1525681
1005587	1734057
1005597	1006463
1005597	1714485
1005610	1021428
1005610	1119504
1005610	1463491
1005610	1946959
1005621	1366838
1005627	1197887
1005627	1235741
1005627	1516787
1005641	1062818
1005641	1953629
1005665	1043037
1005722	1215832
1005722	1329756
1005722	1758131
1005722	1831386
1005722	1934667
1005762	1085844
1005762	1633548
1005762	1748289
1005766	1114626
1005766	1209184
1005766	1236355
1005766	1253886
1005766	1487484
1005766	2164388
1005769	1165614
1005769	1303884
1005769	1438019
1005769	1456706
1005769	1737423
1005769	1892885
1005769	2038842
1005783	1332713
1005783	1949499
1005790	1100392
1005790	1164024
1005790	1440074
1005819	1145659
1005819	1206853
1005819	1208123
1005819	1221055
1005819	1307351
1005819	1401191
1005847	1187389
1005847	1328274
1005847	1653674
1005853	1131735
1005853	1333202
1005853	1371620
1005853	1529835
1005853	1544315
1005853	1554016
1005853	2051414
1005876	1324790
1005876	1333205
1005876	1339576
1005881	1261836
1005891	1022219
1005891	1077792
1005891	1328187
1005891	1381264
1005919	1174486
1005919	1212841
1005919	1934960
1005924	1021326
1005924	1111032
1005924	1316464
1005924	1372869
1005924	1504531
1005924	1709246
1005924	1839835
1005953	1545783
1005972	1196703
1005972	1339142
1005972	1481404
1005972	1608749
1005972	1797560
1005979	1965745
1005989	2102147
1006005	1228902
1006005	1300896
1006025	1090467
1006025	1445178
1006025	1510584
1006025	1635330
1006042	1173427
1006042	1295557
1006042	2095765
1006070	2105973
1006074	1006495
1006074	1045983
1006074	1202566
1006074	1279313
1006074	1368386
1006074	1544315
1006074	1707568
1006074	1836410
1006074	1993653
1006074	2089197
1006105	1311323
1006126	1298033
1006126	1336963
1006217	1052636
1006217	1170055
1006241	1082652
1006248	1194483
1006248	1299328
1006248	2054769
1006263	1093228
1006280	1130496
1006280	2061068
1006306	1566775
1006311	1280608
1006311	1623103
1006321	1667629
1006321	2146266
1006339	1097400
1006350	1618513
1006370	1073392
1006391	1280763
1006391	1398447
1006422	1059410
1006422	1546489
1006422	1654162
1006422	1721529
1006443	1816918
1006461	1015322
1006461	1024830
1006461	1027614
1006461	1031873
1006461	1040171
1006461	1048640
1006461	1052833
1006461	1057150
1006461	1064837
1006461	1071468
1006461	1072544
1006461	1076005
1006461	1079150
1006461	1087898
1006461	1105008
1006461	1112454
1006461	1112817
1006461	1127231
1006461	1130282
1006461	1140598
1006461	1160001
1006461	1206625
1006461	1234275
1006461	1375919
1006461	1509095
1006461	1526128
1006461	1553819
1006461	1673934
1006461	1754001
1006461	2090653
1006463	1926336
1006466	1029716
1006466	1030099
1006466	1067876
1006466	1138742
1006466	1226081
1006466	1405212
1006466	1594937
1006466	1896208
1006467	1009937
1006467	1421417
1006467	1573475
1006467	1674850
1006495	1007890
1006495	1014906
1006495	1021801
1006495	1025450
1006495	1032766
1006495	1033403
1006495	1036444
1006495	1042626
1006495	1045799
1006495	1050606
1006495	1056872
1006495	1059157
1006495	1059316
1006495	1061301
1006495	1097413
1006495	1103252
1006495	1109770
1006495	1115617
1006495	1117578
1006495	1121400
1006495	1129508
1006495	1133328
1006495	1146424
1006495	1153008
1006495	1154273
1006495	1168044
1006495	1168193
1006495	1171873
1006495	1173427
1006495	1177841
1006495	1185891
1006495	1189868
1006495	1213658
1006495	1218195
1006495	1245021
1006495	1247351
1006495	1272305
1006495	1287070
1006495	1289900
1006495	1297498
1006495	1299000
1006495	1306218
1006495	1308230
1006495	1314012
1006495	1319352
1006495	1333733
1006495	1341595
1006495	1342717
1006495	1372070
1006495	1375680
1006495	1377184
1006495	1383182
1006495	1384515
1006495	1399470
1006495	1412430
1006495	1453695
1006495	1457432
1006495	1460049
1006495	1461056
1006495	1464404
1006495	1467726
1006495	1481513
1006495	1492505
1006495	1493324
1006495	1503806
1006495	1541169
1006495	1564764
1006495	1589687
1006495	1605933
1006495	1642031
1006495	1669565
1006495	1670943
1006495	1684645
1006495	1687446
1006495	1696217
1006495	1712835
1006495	1727572
1006495	1749595
1006495	1757302
1006495	1788839
1006495	1793848
1006495	1810220
1006495	1810449
1006495	1824449
1006495	1862466
1006495	1866696
1006495	1885598
1006495	1889568
1006495	1930432
1006495	1938020
1006495	1952316
1006495	1960605
1006495	1993653
1006495	2043569
1006495	2083059
1006495	2183943
1006497	1094563
1006506	1031475
1006506	1036360
1006506	1492743
1006506	1539454
1006506	1553526
1006506	1678848
1006506	1706302
1006506	1977984
1006550	1302218
1006550	1592909
1006552	1656905
1006555	1060692
1006555	1167266
1006555	2098198
1006640	1012319
1006640	1240522
1006653	1441070
1006706	1475731
1006706	2074493
1006758	1034110
1006782	1046779
1006782	1821091
1006790	1028703
1006790	1043382
1006790	1067076
1006790	1069925
1006790	1115020
1006790	1134928
1006790	1144536
1006790	1156614
1006790	1162451
1006790	1165110
1006790	1187573
1006790	1204736
1006790	1288652
1006790	1296505
1006790	1386963
1006790	1388764
1006790	1499087
1006790	1524126
1006790	1538543
1006790	1571116
1006790	1584656
1006790	1662616
1006790	1698873
1006790	1800587
1006790	1822652
1006790	1860474
1006790	1863806
1006790	1955048
1006790	1969856
1006790	2110355
1006790	2192406
1006807	1031184
1006807	1109457
1006807	1419066
1006807	1421646
1006807	1593206
1006811	1061983
1006811	1166922
1006811	1226927
1006811	1718876
1006873	1056846
1006873	1062982
1006873	1071650
1006873	1166778
1006873	1219953
1006873	1499087
1006873	1568903
1006873	1588835
1006873	1748819
1006873	1892116
1006873	2005929
1006890	1024259
1006896	1231236
1006896	1259886
1006896	1370821
1006896	1477524
1006896	1708924
1006896	2029569
1006920	1311981
1006920	1315818
1006923	1607693
1006988	1155344
1006988	1433581
1006988	1530913
1006988	1748482
1006993	1012637
1006993	1225320
1006993	1233028
1006993	1254994
1006994	1091849
1006994	1269579
1006994	1434980
1006994	1721895
1006997	1025595
1006997	1031653
1006997	1085857
1006997	1096800
1006997	1100976
1006997	1101795
1006997	1131233
1006997	1153717
1006997	1301497
1006997	1337101
1006997	1362782
1006997	1375399
1006997	1397492
1006997	1416208
1006997	1444233
1006997	1465126
1006997	1587436
1006997	1598101
1006997	1648993
1006997	1694073
1006997	1715895
1006997	1738328
1006997	1869014
1006997	2047645
1006997	2117836
1007016	1314612
1007016	1549696
1007016	1729261
1007016	1869760
1007016	1980184
1007036	1494853
1007052	1018194
1007052	1136088
1007052	1176168
1007052	1762668
1007058	1247379
1007058	1335623
1007058	1391766
1007058	1702094
1007058	1982243
1007058	1986449
1007058	2034346
1007066	1485315
1007073	1470283
1007073	1495298
1007073	1753322
1007073	1809688
1007073	1879672
1007074	1185867
1007082	1502036
1007082	1529818
1007082	1545805
1007082	1675908
1007082	1765555
1007082	1879887
1007082	1923853
1007082	1939545
1007082	2106387
1007082	2140954
1007088	1228630
1007088	1479685
1007088	1496880
1007088	2018876
1007100	1688262
1007100	1733911
1007101	1212532
1007101	1227959
1007101	1340336
1007110	1011220
1007110	1962820
1007126	1170638
1007140	1069380
1007140	1074850
1007140	1360648
1007140	1683081
1007155	1034507
1007155	1069430
1007155	1113462
1007155	1169323
1007155	1274357
1007155	1457432
1007155	1827695
1007176	1017892
1007176	1019729
1007176	1067076
1007176	1080926
1007176	1093778
1007176	1195784
1007176	1237553
1007176	1751350
1007176	1783850
1007176	1796089
1007176	2047744
1007179	1170312
1007179	1479134
1007189	1029743
1007202	1049821
1007202	1188503
1007202	1406416
1007202	1606180
1007215	1291078
1007215	1443145
1007215	1544028
1007215	1660342
1007215	1695904
1007215	1755974
1007215	1815770
1007215	1986542
1007216	1106896
1007216	1154307
1007229	1047677
1007229	1321701
1007229	1519796
1007229	1734529
1007229	1878441
1007240	1299328
1007240	1757302
1007260	1714368
1007261	1051265
1007261	1098091
1007261	1112854
1007261	1150621
1007261	1210682
1007261	1401767
1007261	1543542
1007266	1218857
1007266	1285988
1007273	1064529
1007273	1508918
1007285	1108305
1007292	1424287
1007292	1575088
1007345	1026263
1007345	1076099
1007345	1119815
1007345	1146867
1007345	1695572
1007367	1498703
1007376	1014272
1007376	1334911
1007376	1470744
1007376	1745417
1007376	1858925
1007376	1933096
1007376	1957601
1007376	1978487
1007385	1105890
1007385	1244246
1007385	1751457
1007396	1307812
1007396	1440783
1007428	1008804
1007465	1041847
1007470	1030003
1007470	1091868
1007470	1112244
1007470	1222456
1007470	1350485
1007470	1358307
1007470	1373553
1007470	1375977
1007470	1396120
1007470	1631262
1007470	1688991
1007470	1964945
1007470	2037437
1007524	1012702
1007524	1059446
1007544	1845930
1007544	1871312
1007546	1016029
1007546	1016270
1007546	1019603
1007546	1021649
1007546	1023296
1007546	1034433
1007546	1108265
1007546	1113117
1007546	1132909
1007546	1136088
1007546	1140775
1007546	1142266
1007546	1164855
1007546	1177907
1007546	1183275
1007546	1197186
1007546	1200942
1007546	1269476
1007546	1273800
1007546	1336605
1007546	1340803
1007546	1394735
1007546	1433785
1007546	1582598
1007546	1613993
1007546	1658160
1007546	1710222
1007546	1712208
1007546	1796130
1007546	2048929
1007550	1131233
1007550	1151318
1007550	1587436
1007550	1869014
1007550	1905355
1007552	1011063
1007552	1021836
1007552	1300055
1007552	1310580
1007552	1609485
1007552	1678156
1007562	1228345
1007562	1956626
1007565	1452463
1007573	1073424
1007608	1856696
1007633	1064990
1007633	1473849
1007633	1835684
1007633	1940054
1007633	2101029
1007646	1353713
1007646	1963610
1007657	1377869
1007657	1539528
1007683	1114548
1007683	1158483
1007683	1353960
1007683	1383299
1007683	1668453
1007683	1678816
1007683	1735904
1007683	1887496
1007683	1998962
1007683	2023067
1007685	1218504
1007687	1009336
1007687	1083267
1007687	1180770
1007687	2145818
1007715	1307983
1007715	1560328
1007715	1879395
1007805	1020364
1007805	1062215
1007805	1265471
1007805	1659801
1007805	1673715
1007805	2132215
1007831	1067002
1007831	1201369
1007831	1718504
1007831	1903416
1007831	2070262
1007890	1160097
1007890	1189868
1007890	1307295
1007890	1500454
1007890	1563815
1007890	1575583
1007896	1413721
1007923	1017536
1007923	1333330
1007923	1464898
1007923	1715348
1007923	1937557
1008065	1072257
1008065	1115438
1008065	1446126
1008072	1035830
1008072	1107769
1008072	1356251
1008120	1201071
1008120	2130436
1008185	1537590
1008185	1965358
1008185	2165267
1008186	1812678
1008186	2006925
1008192	1010117
1008192	1223417
1008192	1251991
1008192	1590579
1008243	1358346
1008243	1437868
1008246	1319002
1008246	1715147
1008250	1137589
1008276	1049408
1008276	1189156
1008299	1018044
1008299	1344458
1008299	1478869
1008299	1585139
1008299	1609550
1008299	2012472
1008328	1015737
1008328	1109032
1008335	1359442
1008372	1123074
1008372	1572306
1008372	2019893
1008404	1089943
1008404	1316508
1008404	2125922
1008409	1182689
1008409	1281320
1008444	1033175
1008453	1112186
1008453	1368386
1008453	1461032
1008453	1464537
1008453	1516058
1008453	1544315
1008453	1564764
1008453	1583494
1008453	1956845
1008453	1966323
1008453	2116227
1008458	1039332
1008476	1090227
1008476	1124731
1008476	1412905
1008476	1586273
1008476	1701686
1008582	1371015
1008620	1441827
1008630	1064652
1008630	1192902
1008636	1062731
1008636	1064087
1008636	1105008
1008636	1463728
1008722	1365218
1008722	1502391
1008722	1570759
1008722	1695238
1008722	1753120
1008722	2067292
1008723	1210208
1008742	1733927
1008764	1175512
1008764	1280779
1008804	1341761
1008804	1428939
1008804	1447441
1008804	1858210
1008804	2094459
1008819	1054673
1008819	1390119
1008819	1441573
1008819	1448551
1008819	1515142
1008819	1531102
1008819	2115220
1008857	1307957
1008893	1052850
1008893	1134783
1008893	1139875
1008893	1352320
1008893	1521841
1008893	1579704
1008893	1607030
1008893	1770542
1008893	1779443
1008918	1588835
1008930	1063952
1008930	1069925
1008930	1081763
1008930	1176002
1008930	1302613
1008930	1507280
1008982	1045626
1008985	1064317
1008985	1098317
1008985	1146089
1008985	1154655
1009024	1018751
1009024	1052833
1009024	1056607
1009024	1061139
1009024	1070912
1009024	1105008
1009024	1116987
1009024	1134107
1009024	1158093
1009024	1175291
1009024	1182876
1009024	1217372
1009024	1222587
1009024	1223576
1009024	1228656
1009024	1338695
1009024	1354919
1009024	1383255
1009024	1431900
1009024	1435729
1009024	1461398
1009024	1499781
1009024	1504557
1009024	1510551
1009024	1529770
1009024	1635888
1009024	1668287
1009024	1729032
1009024	1740620
1009024	1763393
1009024	1835695
1009024	1846998
1009024	1921516
1009035	1153448
1009048	1770341
1009048	2031077
1009053	1093445
1009053	1506100
1009064	1258818
1009064	1478194
1009064	1516813
1009064	1530949
1009083	1070621
1009120	1522780
1009125	1469590
1009148	1556122
1009208	1414802
1009208	1502816
1009228	1657967
1009237	2016358
1009239	1149962
1009239	1151393
1009239	1179189
1009239	1211949
1009239	1252566
1009239	1633419
1009239	2056306
1009345	1013520
1009345	1017088
1009345	1144426
1009345	1163475
1009345	1301829
1009345	1386606
1009394	1017093
1009394	1258898
1009394	1281235
1009394	1381300
1009394	1414663
1009394	1475914
1009394	1496173
1009394	1512408
1009394	1538341
1009394	1559376
1009394	1608734
1009394	1720976
1009394	1989500
1009423	1295288
1009423	1603160
1009423	1847065
1009431	1195772
1009448	1034551
1009448	1097144
1009448	1363337
1009448	1449984
1009448	1668307
1009460	1212211
1009460	1401689
1009460	1638579
1009460	1639085
1009460	1720837
1009465	1195531
1009507	1035767
1009519	1042959
1009519	1129508
1009519	1189579
1009519	1278077
1009519	1319002
1009519	1350192
1009519	1373483
1009519	1407567
1009519	1434578
1009519	1493324
1009519	1524330
1009519	1529516
1009519	1531820
1009519	1564764
1009519	1613688
1009519	1705564
1009519	1713346
1009519	1776962
1009519	1782836
1009519	1790664
1009519	1824172
1009519	1966323
1009519	2040670
1009519	2183943
1009622	1381264
1009622	1546567
1009638	1027184
1009638	1030397
1009638	1041137
1009638	1051975
1009638	1066804
1009638	1069521
1009638	1146424
1009638	1151260
1009638	1184731
1009638	1185891
1009638	1187848
1009638	1194894
1009638	1197110
1009638	1234293
1009638	1237828
1009638	1247351
1009638	1283784
1009638	1299328
1009638	1299829
1009638	1309943
1009638	1315740
1009638	1317845
1009638	1319002
1009638	1319352
1009638	1324857
1009638	1333878
1009638	1345508
1009638	1372522
1009638	1373483
1009638	1384515
1009638	1394362
1009638	1407567
1009638	1421901
1009638	1429653
1009638	1454880
1009638	1460049
1009638	1469318
1009638	1491007
1009638	1493324
1009638	1497380
1009638	1517508
1009638	1524330
1009638	1531820
1009638	1571759
1009638	1592443
1009638	1602427
1009638	1687446
1009638	1692175
1009638	1717036
1009638	1776962
1009638	1793851
1009638	1804410
1009638	1824172
1009638	1827693
1009638	1828464
1009638	1843443
1009638	1867610
1009638	1904458
1009638	1927775
1009638	1930432
1009638	1950179
1009638	1958320
1009638	1962961
1009638	1964964
1009638	1992054
1009638	2014933
1009638	2018551
1009638	2040670
1009638	2069670
1009666	1996363
1009717	1086860
1009717	1226884
1009717	1348597
1009717	1351049
1009717	1357583
1009717	1450257
1009717	1694075
1009721	1051358
1009721	1059021
1009721	1097413
1009721	1101501
1009721	1113741
1009721	1165451
1009721	1189868
1009721	1220928
1009721	1226273
1009721	1235557
1009721	1274357
1009721	1299328
1009721	1311323
1009721	1392950
1009721	1457432
1009721	1994024
1009721	2168444
1009722	1169163
1009736	1082702
1009736	1303752
1009736	1622029
1009736	1726913
1009744	1463874
1009746	1190574
1009746	1302028
1009746	1416861
1009753	1031135
1009904	1218581
1009918	1062042
1009918	1320725
1009918	1438345
1009918	1483554
1009918	1511912
1009918	1522080
1009918	1550500
1009918	1659985
1009918	1676577
1009918	1836498
1009918	1927411
1009937	1186331
1009937	1245021
1009937	1429258
1009937	1459561
1009950	1430908
1009950	1464678
1009959	1685786
1009964	1639747
1009977	1269292
1009977	1483723
1009977	1642840
1009982	1373577
1009995	1415334
1009995	1825816
1009995	1882637
1009995	1963938
1010001	1391320
1010001	1420531
1010001	1442224
1010001	1522739
1010001	1595139
1010001	1983902
1010002	1397629
1010002	1544315
1010002	1563815
1010002	1569774
1010002	1685838
1010002	2048770
1010027	1620926
1010031	1034703
1010082	1938382
1010107	1023520
1010107	1374352
1010107	1535251
1010107	1743412
1010107	1797770
1010110	2035153
1010117	1251991
1010117	1283557
1010117	1590579
1010151	1028950
1010151	1100041
1010151	1178210
1010151	1779612
1010192	1083037
1010192	1266382
1010192	1382051
1010192	1630007
1010192	1935162
1010201	1284125
1010230	1035989
1010230	1625727
1010238	1185128
1010238	1293495
1010242	1386891
1010242	1586082
1010242	2140882
1010242	2196213
1010244	1474668
1010257	1175860
1010257	1821539
1010258	1025266
1010258	1033403
1010258	1043969
1010258	1066804
1010258	1094563
1010258	1102988
1010258	1160471
1010258	1173427
1010258	1193192
1010258	1197942
1010258	1202481
1010258	1226273
1010258	1270296
1010258	1270713
1010258	1283831
1010258	1293264
1010258	1307667
1010258	1315740
1010258	1319002
1010258	1375927
1010258	1377772
1010258	1402592
1010258	1457432
1010258	1464537
1010258	1491895
1010258	1500132
1010258	1518611
1010258	1564764
1010258	1589687
1010258	1609342
1010258	1669565
1010258	1696217
1010258	1700912
1010258	1708896
1010258	1721877
1010258	1724022
1010258	1793851
1010258	1866696
1010258	1867610
1010258	1879395
1010258	1895641
1010258	1906238
1010258	1945203
1010258	1952245
1010258	1952316
1010258	1991911
1010258	1994024
1010258	2013395
1010258	2016358
1010284	1457314
1010284	1546307
1010284	1585357
1010284	1701040
1010284	1737777
1010284	1782569
1010284	1860453
1010284	1876472
1010284	1950517
1010284	1967380
1010284	2023883
1010284	2165392
1010317	1018425
1010317	1064906
1010317	1069792
1010317	1112307
1010317	1181360
1010317	1309257
1010317	1323597
1010317	1496099
1010317	1678981
1010317	1824664
1010317	1855786
1010317	1859971
1010317	1905947
1010317	1954375
1010317	2065083
1010317	2070768
1010317	2083773
1010317	2180037
1010346	1475271
1010346	1852969
1010377	1757578
1010469	2091715
1010472	1037594
1010472	1094504
1010472	1099829
1010472	1198837
1010472	1393094
1010472	1410150
1010478	1144160
1010478	1379723
1010478	1379771
1010478	1446836
1010478	1674288
1010478	2073237
1010482	1023637
1010482	1089430
1010482	1093123
1010482	1099713
1010482	1117886
1010482	1124113
1010482	1158046
1010482	1168372
1010482	1208835
1010482	1276524
1010482	1313058
1010482	1375920
1010482	1397630
1010482	1475593
1010482	1490872
1010482	1604398
1010482	1654857
1010482	1695013
1010482	1923324
1010502	1272846
1010502	1691699
1010508	1950889
1010508	2126053
1010576	1229014
1010576	1237862
1010588	1562140
1010591	1404925
1010591	1601260
1010591	1625698
1010596	2153440
1010601	1172697
1010601	1318085
1010601	1386373
1010601	1463330
1010601	1504780
1010601	1886058
1010647	1060265
1010647	1196127
1010647	1218033
1010647	1304386
1010650	1059325
1010650	1132217
1010650	1289597
1010650	1361938
1010650	1376707
1010650	1602020
1010690	1866690
1010711	1019061
1010711	1030129
1010711	1248599
1010711	1465414
1010711	1599048
1010730	1523194
1010738	1041189
1010738	1336289
1010738	1376913
1010738	2027440
1010738	2133633
1010740	1581164
1010740	1796137
1010740	1861821
1010740	1866252
1010744	1121563
1010744	1307151
1010744	1357655
1010744	1358527
1010744	1376987
1010744	1469685
1010744	1495298
1010744	1530927
1010744	1586954
1010744	1658020
1010744	1658167
1010744	1793900
1010744	1866437
1010744	1871667
1010744	1879672
1010744	2097738
1010744	2140770
1010775	1200383
1010775	1267786
1010775	1298931
1010775	1377430
1010775	1805140
1010775	1835970
1010775	2019225
1010804	1219391
1010804	1580810
1010829	1046144
1010829	1212924
1010829	1274865
1010829	1428337
1010829	1608808
1010829	1609294
1010829	1616775
1010829	1692991
1010839	1387430
1010848	1055453
1010848	1065779
1010848	1114226
1010848	1128204
1010848	1150593
1010848	1168943
1010848	1663204
1010851	1403822
1010851	2197569
1010858	1205184
1010858	1275344
1010858	1693655
1010868	1025657
1010868	1119737
1010868	1192464
1010868	1335786
1010868	1347149
1010868	1383731
1010868	1491232
1010868	1576397
1010868	1622890
1010868	1650530
1010868	1673707
1010868	1693040
1010868	1706944
1010868	1735057
1010868	1770183
1010868	1815504
1010868	1889560
1010869	1290883
1010887	1050533
1010887	1740520
1010891	1078381
1010891	1225158
1010891	1253888
1010891	1321614
1010891	1451489
1010891	1602614
1010891	1616664
1010895	1094563
1010895	1368386
1010895	1533274
1010895	1553867
1010895	1619441
1010913	1123569
1010913	1133229
1010913	1211423
1010913	1320299
1010913	1584928
1010913	1860157
1010913	1979074
1010950	1015181
1010950	1037572
1010950	1076848
1010950	1172867
1010950	1184812
1010950	1341268
1010950	1343788
1010965	1137969
1010975	1216501
1010978	1554333
1010990	1210072
1010990	1302613
1010990	1304759
1010990	1356917
1010990	1388764
1010990	1474459
1010997	1016270
1010997	1023431
1010997	1136088
1010997	1332166
1010997	1411550
1010997	1712208
1010997	2034287
1010997	2048929
1011027	1034276
1011027	1113117
1011027	1304331
1011027	1373150
1011027	1398434
1011031	1256966
1011031	1873200
1011031	2016191
1011031	2119456
1011031	2159089
1011061	1011859
1011061	1029371
1011061	1071116
1011061	1141766
1011061	1526205
1011061	2069467
1011063	1117898
1011063	1514831
1011063	1609485
1011063	1866220
1011064	1067112
1011067	1508442
1011067	1915914
1011067	1918718
1011075	1087898
1011075	1112454
1011075	1152845
1011075	1204736
1011075	1323539
1011122	1734070
1011122	1928398
1011143	1441866
1011143	1762100
1011148	1166075
1011179	1252203
1011195	1044027
1011195	1780139
1011220	1020471
1011220	1163772
1011220	1251424
1011220	1366126
1011220	1405030
1011220	1497744
1011220	1566443
1011220	1671280
1011220	1733493
1011226	1054099
1011226	1367929
1011226	1526452
1011226	1541715
1011226	1565412
1011226	1730216
1011245	1312659
1011249	1050234
1011249	1425373
1011249	1752589
1011264	1476195
1011264	1490832
1011264	1578348
1011264	2066550
1011277	1233348
1011277	1290412
1011277	1519324
1011277	1701695
1011277	1810255
1011277	1839332
1011277	1848797
1011277	2081709
1011311	1079597
1011311	1373822
1011311	1584898
1011311	1662795
1011311	1851032
1011326	1059157
1011326	1721529
1011328	1026846
1011328	1504540
1011328	1711249
1011328	1815723
1011328	1839493
1011337	1251004
1011337	1289051
1011337	1356149
1011337	1429152
1011337	1437060
1011337	1653497
1011337	1938045
1011343	1039846
1011343	1268527
1011348	1048201
1011348	1105697
1011348	1229473
1011348	1253583
1011348	1421874
1011348	1675505
1011348	1817989
1011348	2061068
1011359	1278255
1011359	1576900
1011374	1314048
1011389	1042568
1011389	1223637
1011389	1337513
1011389	1657630
1011389	1657829
1011389	1658420
1011389	1836001
1011389	1854097
1011394	1152891
1011394	1263534
1011394	1455880
1011394	1498824
1011394	1614248
1011394	1654505
1011394	1685126
1011394	1763036
1011394	1938045
1011394	1983032
1011394	1990063
1011394	2135994
1011401	1997018
1011404	1038604
1011404	1455361
1011404	1462316
1011404	1597917
1011404	1890660
1011404	1956895
1011420	1091691
1011420	1094892
1011420	1261058
1011420	2133408
1011436	1267803
1011436	1428117
1011436	1963190
1011447	1460040
1011447	1972181
1011456	1026232
1011458	1013271
1011458	1054223
1011458	1106142
1011458	1188252
1011458	1222584
1011458	1236080
1011458	1260354
1011458	1291858
1011458	1294953
1011458	1301742
1011458	1549380
1011458	1575897
1011458	1660058
1011458	1707641
1011458	1759535
1011459	1963190
1011478	1173796
1011504	1052208
1011504	1267600
1011504	1312410
