business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
23042,hyMIf6lmpHQu0i_hg40Q-Q,b_hyMIf6lmpHQu0i_hg40Q-Q,27.937559,-82.457961,"27.9375590000,-82.4579610000",Tampa Bay Hearing & Balance Center,Tampa,FL
23043,QjkbZoQd0aZBP9HmBhoNvw,b_QjkbZoQd0aZBP9HmBhoNvw,27.8844347,-82.4863168,"27.8844347000,-82.4863168000",Noi,Tampa,FL
23044,TwuerF0n9SQsUBEB2UFz9w,b_TwuerF0n9SQsUBEB2UFz9w,27.9646718,-82.5206425,"27.9646718000,-82.5206425000",Lululemon Athletica,Tampa,FL
23045,JJMMayeZruzAA_nKAYQTpA,b_JJMMayeZruzAA_nKAYQTpA,27.871838,-82.5068689,"27.8718380000,-82.5068689000",McDonald's,Tampa,FL
23046,AxfB3gE1kWlRhcD5tGZY_A,b_AxfB3gE1kWlRhcD5tGZY_A,27.9552692,-82.4563199,"27.9552692000,-82.4563199000",Pho Truck - Tampa Bay,Tampa,FL
23047,amoL0QcieJknBBDoozjuxA,b_amoL0QcieJknBBDoozjuxA,28.024367,-82.507426,"28.0243670000,-82.5074260000",Wink Beauty Bar,Tampa,FL
23048,NZNtRDupY5M_R8ZdnxP1eg,b_NZNtRDupY5M_R8ZdnxP1eg,27.9615781,-82.4427418,"27.9615781000,-82.4427418000",Cigar City Barbershop,Tampa,FL
23049,qrivg3kO6CNY3ZXp7Yc57A,b_qrivg3kO6CNY3ZXp7Yc57A,27.9551064,-82.4455533,"27.9551064000,-82.4455533000",Summer of Rum Festival,Tampa,FL
23050,W6v4ud5qjixQlfkCEiaGLg,b_W6v4ud5qjixQlfkCEiaGLg,28.056621,-82.429833,"28.0566210000,-82.4298330000",The Local Draught House,Tampa,FL
23051,stVic6I1BT7lnJEGl0jzfw,b_stVic6I1BT7lnJEGl0jzfw,27.9654998647,-82.5501114035,"27.9654998647,-82.5501114035",1823 Kitchen & Bar,Tampa,FL
23052,BZyxr4ocl1hJvFvhlogz0Q,b_BZyxr4ocl1hJvFvhlogz0Q,28.0311811,-82.459783,"28.0311811000,-82.4597830000",Sulphur Springs  Sandwiches Shop,Tampa,FL
23053,tqMRd6zXx5kGes8PedR4Lg,b_tqMRd6zXx5kGes8PedR4Lg,28.082192433,-82.6153787934,"28.0821924330,-82.6153787934",Kahwa Tampa Westchase,Tampa,FL
23054,xY1W8nRMHLREeV8W3ald5w,b_xY1W8nRMHLREeV8W3ald5w,28.15107,-82.354175,"28.1510700000,-82.3541750000",Mediterranean Market,Tampa,FL
23055,EnBGQnt4roCyrwyey4YzJA,b_EnBGQnt4roCyrwyey4YzJA,28.0627249624,-82.5446991558,"28.0627249624,-82.5446991558",St Lucy's Vision Center,Tampa,FL
23056,c3FbBa9_fyg7vL6ouBGtsw,b_c3FbBa9_fyg7vL6ouBGtsw,27.924049,-82.516679,"27.9240490000,-82.5166790000","Marnie C Bauer, DMD",Tampa,FL
23057,LEzpPSh5swADnEmkeFR8Pg,b_LEzpPSh5swADnEmkeFR8Pg,28.069767,-82.629916,"28.0697670000,-82.6299160000",La Nails & Spa,Tampa,FL
23058,JG-tnORk_uzVnjMd6XLaEQ,b_JG-tnORk_uzVnjMd6XLaEQ,28.0951004911,-82.3912887021,"28.0951004911,-82.3912887021",Tampa Palms Golf & Country Club,Tampa,FL
23059,Q2FzSA7al9D7IIqTGoa87Q,b_Q2FzSA7al9D7IIqTGoa87Q,27.950703844,-82.4472338912,"27.9507038440,-82.4472338912",3rd Thursday Food Truck Festival,Tampa,FL
23060,Q1Ca8WR1BeEP3zKRpH4OBg,b_Q1Ca8WR1BeEP3zKRpH4OBg,28.084275,-82.5033065,"28.0842750000,-82.5033065000",Pinch A Penny Pool Patio Spa,Tampa,FL
23061,PTLrCyt89PsIrsqd85ttBg,b_PTLrCyt89PsIrsqd85ttBg,27.8664571793,-82.5063814223,"27.8664571793,-82.5063814223",MacDill Air Force Base,Tampa,FL
23062,ZZQzt65614oon6yfokjRIA,b_ZZQzt65614oon6yfokjRIA,28.0806110071,-82.4510520367,"28.0806110071,-82.4510520367",Bon Zanmi Haitian Cuisine,Tampa,FL
23063,riTOShRUi4DzcJ-CLEegCw,b_riTOShRUi4DzcJ-CLEegCw,28.0249921,-82.4830303,"28.0249921000,-82.4830303000",Beer & Brownies Music Lounge,Tampa,FL
23064,9wRuw-fFoq7YrolPQBINKA,b_9wRuw-fFoq7YrolPQBINKA,27.9518011,-82.505186,"27.9518011000,-82.5051860000",Mobil,Tampa,FL
23065,WCWteLSvTBjsTf2WTiuiGg,b_WCWteLSvTBjsTf2WTiuiGg,28.012284,-82.583736,"28.0122840000,-82.5837360000",Mama's New York Style Pizza,Tampa,FL
23066,tcCjpEEGxXf46vyNNb8rKg,b_tcCjpEEGxXf46vyNNb8rKg,28.0631642,-82.5426435,"28.0631642000,-82.5426435000",Lala Nail & Spa,Tampa,FL
23067,uowv3xcZDP9nM-S5127lQg,b_uowv3xcZDP9nM-S5127lQg,28.0869646,-82.4698603,"28.0869646000,-82.4698603000",Bellhop Moving,Tampa,FL
23068,if3iasnSXFHNXn1PoVRWdg,b_if3iasnSXFHNXn1PoVRWdg,27.9440324885,-82.5061322479,"27.9440324885,-82.5061322479",Happy Feet Plus,Tampa,FL
23069,xV4iLzaXmZ-FNBXqh8LDJA,b_xV4iLzaXmZ-FNBXqh8LDJA,27.951315,-82.503342,"27.9513150000,-82.5033420000",Super Heat And Air,Tampa,FL
23070,a5eeAvUY-88KkE2x-1rVCA,b_a5eeAvUY-88KkE2x-1rVCA,28.0840077,-82.5071673,"28.0840077000,-82.5071673000",Kirschner Realty Services,Tampa,FL
23071,J8Oc5i1zHgsmWZgQaw4k9Q,b_J8Oc5i1zHgsmWZgQaw4k9Q,28.0782004,-82.5060753,"28.0782004000,-82.5060753000",Tate and Tilly,Tampa,FL
23072,i7CcANM3aBlnbokhBVfgog,b_i7CcANM3aBlnbokhBVfgog,28.040267,-82.4796147,"28.0402670000,-82.4796147000",Tampa Bay Farmers Market,Tampa,FL
23073,s4nlPf6kXz97uk0yerqmHg,b_s4nlPf6kXz97uk0yerqmHg,28.0557869,-82.5040054,"28.0557869000,-82.5040054000",Vegg'd Out Vegan Kitchen,Tampa,FL
23074,gCxY8JFIR8Hdthg8fmLX6Q,b_gCxY8JFIR8Hdthg8fmLX6Q,28.0568076,-82.6241176,"28.0568076000,-82.6241176000",Hair Cuttery,Tampa,FL
23075,DybtxtUevHQwGsBJlJC-aw,b_DybtxtUevHQwGsBJlJC-aw,27.9445707053,-82.4918889,"27.9445707053,-82.4918889000",Royal Palace Nail Spa,Tampa,FL
23076,nfsVQcfd2JLrDr3sCFiLpg,b_nfsVQcfd2JLrDr3sCFiLpg,27.9608081,-82.4453587,"27.9608081000,-82.4453587000",Jose Marti Park,Tampa,FL
23077,Pv6j9JC0d_7v85Z7TkIiFw,b_Pv6j9JC0d_7v85Z7TkIiFw,28.079131,-82.508079,"28.0791310000,-82.5080790000",First Nails,Tampa,FL
23078,7O2NELb3h9FwAFiRShMogg,b_7O2NELb3h9FwAFiRShMogg,27.9042569,-82.4939874,"27.9042569000,-82.4939874000",Potting Shed,Tampa,FL
23079,3SWDGsZnZZi06nNt9tMPFw,b_3SWDGsZnZZi06nNt9tMPFw,28.0939654,-82.5015317,"28.0939654000,-82.5015317000",Checkers,Tampa,FL
23080,pEXrdH-ZY_pPnjVJZ3wJwg,b_pEXrdH-ZY_pPnjVJZ3wJwg,28.0248441825,-82.5035042007,"28.0248441825,-82.5035042007",Pho Nhu Trang,Tampa,FL
23081,PbTQTEWkuJ3Rmql18lGQsw,b_PbTQTEWkuJ3Rmql18lGQsw,28.0251641,-82.564259,"28.0251641000,-82.5642590000",Sabor a Merengue,Tampa,FL
23082,gVvPy2wdX9MJgdv9jQKW8w,b_gVvPy2wdX9MJgdv9jQKW8w,28.0533746,-82.4599207,"28.0533746000,-82.4599207000",Hertz Car Sales Tampa,Tampa,FL
23083,o2YpaLyGahJL5ttixsbfaA,b_o2YpaLyGahJL5ttixsbfaA,27.8929,-82.50603,"27.8929000000,-82.5060300000",Smoothie King,Tampa,FL
23084,gX01IIfP6eAbPsZSjmBHgA,b_gX01IIfP6eAbPsZSjmBHgA,27.9877128,-82.4595995,"27.9877128000,-82.4595995000",The Disco Dolls,Tampa,FL
23085,dQVw2a8XogunV1i2XiTEUA,b_dQVw2a8XogunV1i2XiTEUA,27.976501539,-82.5324387074,"27.9765015390,-82.5324387074",TSA Checkpoint A - Tampa International Airport,Tampa,FL
23086,faoQQabKpCg9xt-w-jCb4A,b_faoQQabKpCg9xt-w-jCb4A,28.0778824,-82.4505856,"28.0778824000,-82.4505856000",Tampa Bay Auto Care,Tampa,FL
23087,s-UKFIeNsWRz_rks9IrAUw,b_s-UKFIeNsWRz_rks9IrAUw,28.049737,-82.519523,"28.0497370000,-82.5195230000",Love Pet Grooming Salon,Tampa,FL
23088,UUEIHe6Tb9Hq1g1YF5i8kA,b_UUEIHe6Tb9Hq1g1YF5i8kA,28.0706863,-82.4589859,"28.0706863000,-82.4589859000",Powerhouse Gym North Tampa,Tampa,FL
23089,JjcAJybTnaoZ4vdGzf538Q,b_JjcAJybTnaoZ4vdGzf538Q,27.997710165,-82.4845614652,"27.9977101650,-82.4845614652",Romanos Pizza Express,Tampa,FL
23090,HqIlSxfuo3LPhry5krhH1w,b_HqIlSxfuo3LPhry5krhH1w,28.0656930691,-82.5784872472,"28.0656930691,-82.5784872472",Sprint Store,Tampa,FL
23091,2ZZNXvWrUrkVpplWrFMT0g,b_2ZZNXvWrUrkVpplWrFMT0g,27.94828349,-82.4583105926,"27.9482834900,-82.4583105926",SaltBlock Catering,Tampa,FL
23092,KXecZki-_3N7afs6HKWM3A,b_KXecZki-_3N7afs6HKWM3A,27.9949924,-82.459141,"27.9949924000,-82.4591410000",Ichicoro Ramen,Tampa,FL
23093,ZJDX6Kln_-Ks0IUq9B3UPg,b_ZJDX6Kln_-Ks0IUq9B3UPg,27.9445192009,-82.510061536,"27.9445192009,-82.5100615360",Hush Studio Salon,Tampa,FL
23094,dVdNJgb_n7v0mVq2gSxafQ,b_dVdNJgb_n7v0mVq2gSxafQ,27.932426,-82.506906,"27.9324260000,-82.5069060000",Ruppel Dentistry,Tampa,FL
23095,9lS4RF07XOzdtZl8reG1_g,b_9lS4RF07XOzdtZl8reG1_g,28.072083,-82.428947,"28.0720830000,-82.4289470000",Dollar Tree Stores,Tampa,FL
23096,VTw9Xf7QBw2g94X4v6XDKA,b_VTw9Xf7QBw2g94X4v6XDKA,27.965645,-82.521205,"27.9656450000,-82.5212050000",bareMinerals Boutiques,Tampa,FL
23097,PVeP5Z_6J0IEd4ZV7SLAcg,b_PVeP5Z_6J0IEd4ZV7SLAcg,27.9414424,-82.5023358,"27.9414424000,-82.5023358000","Rebecca Downie, DDS",Tampa,FL
23098,is75xz73ZxmMurXCp6Xh6A,b_is75xz73ZxmMurXCp6Xh6A,27.9552692,-82.4563199,"27.9552692000,-82.4563199000",Stone Medic,Tampa,FL
23099,8vQXDEfVoiCVDwJ_b_KYVQ,b_8vQXDEfVoiCVDwJ_b_KYVQ,27.9401015,-82.4501944,"27.9401015000,-82.4501944000",La Petite France,Tampa,FL
23100,L3bmk-mstqEy6ROBT5I_VQ,b_L3bmk-mstqEy6ROBT5I_VQ,27.9369804902,-82.4759248951,"27.9369804902,-82.4759248951",Sur La Table,Tampa,FL
23101,SY8M4et-tc_gkaYXzVHt5Q,b_SY8M4et-tc_gkaYXzVHt5Q,28.0259528,-82.5138905,"28.0259528000,-82.5138905000",T & D Golf of Tampa,Tampa,FL
23102,F7KOt7FwQjFyn-DNKo7f2A,b_F7KOt7FwQjFyn-DNKo7f2A,27.9387861856,-82.4931370056,"27.9387861856,-82.4931370056",David's World Cycle,Tampa,FL
23103,YFfLmiHikhw6mErZ_s8bhA,b_YFfLmiHikhw6mErZ_s8bhA,27.9817333,-82.4367451,"27.9817333000,-82.4367451000",Joyce's Mini Market & Deli,Tampa,FL
23104,44pQjQRUPU_Yad38OMEUVw,b_44pQjQRUPU_Yad38OMEUVw,28.0287026819,-82.6404490172,"28.0287026819,-82.6404490172",The Preserve at Mobbly Bay,Tampa,FL
23105,OvidD-2m7ZjCVua-z_idYg,b_OvidD-2m7ZjCVua-z_idYg,27.9430935827,-82.4772641,"27.9430935827,-82.4772641000",Bleecker Hyde Park,Tampa,FL
23106,ymAuIcQlbQtcR2RDinkKUA,b_ymAuIcQlbQtcR2RDinkKUA,28.0320833,-82.3986956,"28.0320833000,-82.3986956000",Frappe Xscape,Tampa,FL
23107,fTXSAVnzPkHqCzA4l6896g,b_fTXSAVnzPkHqCzA4l6896g,28.0553985034,-82.4273366597,"28.0553985034,-82.4273366597",Chicken Salad Chick,Tampa,FL
23108,48TytxUNSTOJRSA7FoDUjw,b_48TytxUNSTOJRSA7FoDUjw,27.941056788,-82.5057826191,"27.9410567880,-82.5057826191",The UPS Store,Tampa,FL
23109,dvJxhqsVvJY4rW_4G487Lg,b_dvJxhqsVvJY4rW_4G487Lg,27.8269727,-82.486207,"27.8269727000,-82.4862070000",MacDill Marina,Tampa,FL
23110,fCgI3KCRqn9ARmFzGGSerg,b_fCgI3KCRqn9ARmFzGGSerg,27.9584409882,-82.4430963674,"27.9584409882,-82.4430963674",Ybor City Barbering Company,Tampa,FL
23111,O69OCM8Em9ZoJoV_GVhw-Q,b_O69OCM8Em9ZoJoV_GVhw-Q,27.9236398,-82.5061851,"27.9236398000,-82.5061851000",Luxor Nails,Tampa,FL
23112,3r8rddiPFvzohs_wt-Bkzw,b_3r8rddiPFvzohs_wt-Bkzw,27.9264144,-82.5137522,"27.9264144000,-82.5137522000",Tampa General Medical Group,Tampa,FL
23113,Q-5y3bC4JK18yaLtmpDu9w,b_Q-5y3bC4JK18yaLtmpDu9w,27.9594358927,-82.4624079466,"27.9594358927,-82.4624079466",Queenie's Dog Park,Tampa,FL
23114,f3qTl5hHSMXGJQd9anEsGQ,b_f3qTl5hHSMXGJQd9anEsGQ,28.0697306,-82.6344026,"28.0697306000,-82.6344026000",Headley's Barber Shop,Tampa,FL
23115,lqZh59r3bPxTQCOC8FbcDQ,b_lqZh59r3bPxTQCOC8FbcDQ,27.9581634,-82.5132521,"27.9581634000,-82.5132521000",Varela Westshore Apartments,Tampa,FL
23116,Z3AabbdzSsxPPC8Kgbar_Q,b_Z3AabbdzSsxPPC8Kgbar_Q,27.9757127361,-82.5097315013,"27.9757127361,-82.5097315013",Gourmet Room at HCC,Tampa,FL
23117,dnWplWAxhwcx-fMRyGvQxQ,b_dnWplWAxhwcx-fMRyGvQxQ,27.9600062618,-82.4427738413,"27.9600062618,-82.4427738413",Sushi Battle Tampa,Tampa,FL
23118,BjIIbYXQzxAfP2-l1qzhYQ,b_BjIIbYXQzxAfP2-l1qzhYQ,28.0249603385,-82.48287756,"28.0249603385,-82.4828775600",Ely's Home Made & Natural Ice Cream,Tampa,FL
23119,EwEwG4vFa8TIeUGmNJSzKA,b_EwEwG4vFa8TIeUGmNJSzKA,28.0661386192,-82.5068823248,"28.0661386192,-82.5068823248",Marlow's Tavern,Tampa,FL
23120,v8h22pVhvlz7_mRxZfDVVw,b_v8h22pVhvlz7_mRxZfDVVw,27.9479719218,-82.505117,"27.9479719218,-82.5051170000",Midas,Tampa,FL
23121,SGviib24zUAlP-DgLi67Bg,b_SGviib24zUAlP-DgLi67Bg,27.9944936,-82.4590297,"27.9944936000,-82.4590297000",Rabbit Hole Escape Games,Tampa,FL
23122,kBbNlvMglJRrPmlpdCHLuw,b_kBbNlvMglJRrPmlpdCHLuw,27.9590802,-82.4406146,"27.9590802000,-82.4406146000",Ybor Eats,Tampa,FL
23123,lXmNR_S-KiaopjFaFEmB2g,b_lXmNR_S-KiaopjFaFEmB2g,27.8932249,-82.4907101,"27.8932249000,-82.4907101000",The Lash Resort & Brow Studio,Tampa,FL
23124,oQ7blVEzvYDsHO-CIrCjtw,b_oQ7blVEzvYDsHO-CIrCjtw,28.071232,-82.414266,"28.0712320000,-82.4142660000",Venue at North Campus,Tampa,FL
23125,pDaIv4lDIY3jqWC14CH4Dw,b_pDaIv4lDIY3jqWC14CH4Dw,28.0911395,-82.406938,"28.0911395000,-82.4069380000","Kevin B Melker, DDS, MS",Tampa,FL
23126,I2o2tWJVBvVeQvml76c55w,b_I2o2tWJVBvVeQvml76c55w,27.947753,-82.459331,"27.9477530000,-82.4593310000",The Break Room Salon and Spa,Tampa,FL
23127,u7RLhxs1RPEChKjYocHq8g,b_u7RLhxs1RPEChKjYocHq8g,28.0041432,-82.5057718,"28.0041432000,-82.5057718000",Florida Leather Gallery,Tampa,FL
23128,Ql5icyL9DGN9qn1-tUaN-g,b_Ql5icyL9DGN9qn1-tUaN-g,27.9450256,-82.4924933,"27.9450256000,-82.4924933000",Acropolis Greek Taverna,Tampa,FL
23129,202GrPOZxLVRBLg8HcwSSQ,b_202GrPOZxLVRBLg8HcwSSQ,27.9601701007,-82.5050097334,"27.9601701007,-82.5050097334",Chipotle Mexican Grill,Tampa,FL
23130,IlJ34JsYt_A218sR8edxxQ,b_IlJ34JsYt_A218sR8edxxQ,27.960235,-82.505122,"27.9602350000,-82.5051220000",Starbucks,Tampa,FL
23131,RrUVRch0TbNdqwggkDcPeg,b_RrUVRch0TbNdqwggkDcPeg,27.9811489573,-82.512745969,"27.9811489573,-82.5127459690",Hillsborough County Tax Collector,Tampa,FL
23132,S_wMWzmwku8Z4s7ftaqsQA,b_S_wMWzmwku8Z4s7ftaqsQA,27.921618,-82.48914,"27.9216180000,-82.4891400000",Tampa Garden Club,Tampa,FL
23133,5qMP4Dz-y8vkeF1SlJf0kw,b_5qMP4Dz-y8vkeF1SlJf0kw,27.9962105,-82.4552667,"27.9962105000,-82.4552667000",Seminole Heights,Tampa,FL
23134,ap40dex15AB6orUCOKascA,b_ap40dex15AB6orUCOKascA,27.9446062,-82.521447,"27.9446062000,-82.5214470000",My Broken Phone,Tampa,FL
23135,RYoDxEWwCLGsI72mHbFBPg,b_RYoDxEWwCLGsI72mHbFBPg,28.0108865,-82.6105799,"28.0108865000,-82.6105799000",A Piece of Cake & Desserts,Tampa,FL
23136,478nHtHeMupTvvj-PAB9Jw,b_478nHtHeMupTvvj-PAB9Jw,27.947701,-82.476634,"27.9477010000,-82.4766340000",NoHo Flats,Tampa,FL
23137,ZXVt7UdbQDK_bl9SoybwFw,b_ZXVt7UdbQDK_bl9SoybwFw,28.0029598,-82.4591083,"28.0029598000,-82.4591083000",Fried Rice King,Tampa,FL
23138,FppC5vjQ2QC6KwVTnmDR9A,b_FppC5vjQ2QC6KwVTnmDR9A,27.9646928,-82.5201712,"27.9646928000,-82.5201712000",David Yurman,Tampa,FL
23139,cYUFOGu9ZD34mP3DjC6vGQ,b_cYUFOGu9ZD34mP3DjC6vGQ,27.9965403632,-82.4846676356,"27.9965403632,-82.4846676356",Tampa Nails,Tampa,FL
23140,yAw5H98gdkxDpu0OaRQAZw,b_yAw5H98gdkxDpu0OaRQAZw,28.0688405,-82.4673966,"28.0688405000,-82.4673966000",Walgreens,Tampa,FL
23141,FHu-ASHl7c1m5XmanIOWbA,b_FHu-ASHl7c1m5XmanIOWbA,27.9653189,-82.5212442,"27.9653189000,-82.5212442000",RH Tampa | The Gallery at International Plaza,Tampa,FL
23142,00xUtoSXUfr0qTIg85Idmw,b_00xUtoSXUfr0qTIg85Idmw,28.025467,-82.5752073,"28.0254670000,-82.5752073000",Chik Mobile,Tampa,FL
23143,CLtf4i6Mm8nj5t2wB9myEg,b_CLtf4i6Mm8nj5t2wB9myEg,28.0082816,-82.4592122,"28.0082816000,-82.4592122000",Gulf Coast Sourdough & Wild Yeast Breads,Tampa,FL
23144,Dj-HTzUwRIaXwyvmoWfFtA,b_Dj-HTzUwRIaXwyvmoWfFtA,27.9290441,-82.4270797,"27.9290441000,-82.4270797000",Superior Seafoods,Tampa,FL
23145,CUbBaH4GypThDuR8prZxCQ,b_CUbBaH4GypThDuR8prZxCQ,27.9503079,-82.4595783,"27.9503079000,-82.4595783000",Tampa Electric Company,Tampa,FL
23146,TEeVMT8UQYMHwnN81ANY_A,b_TEeVMT8UQYMHwnN81ANY_A,27.9444323,-82.5029889,"27.9444323000,-82.5029889000",Happy Foot Spa,Tampa,FL
23147,PrPjzG07BGydDMfnB8Qq6Q,b_PrPjzG07BGydDMfnB8Qq6Q,27.9470620753,-82.3343720163,"27.9470620753,-82.3343720163",CQ Tactical Laser Tag and Escape Rooms,Tampa,FL
23148,w0lcP2ngFaUpBGi5yzlYDw,b_w0lcP2ngFaUpBGi5yzlYDw,27.9422145,-82.4629632,"27.9422145000,-82.4629632000",Yah Mon,Tampa,FL
23149,vza2QQEcL7itUgBzotEd_g,b_vza2QQEcL7itUgBzotEd_g,28.125784,-82.3691578,"28.1257840000,-82.3691578000",Shell,Tampa,FL
23150,ycLtTBrHnQHPkikCCgIsKg,b_ycLtTBrHnQHPkikCCgIsKg,28.0771075,-82.5023464,"28.0771075000,-82.5023464000",Mr. C's Grilled Cheese,Tampa,FL
23151,xv6cWLNHjudR-_8WinCOtg,b_xv6cWLNHjudR-_8WinCOtg,27.9801581,-82.4923174,"27.9801581000,-82.4923174000","Reichman Helena, MD, PA",Tampa,FL
23152,YCNLgch3hm5W-GxZ-MAXyw,b_YCNLgch3hm5W-GxZ-MAXyw,28.085018,-82.5309884,"28.0850180000,-82.5309884000",ForCare Medical Center,Tampa,FL
23153,xoVTtQd6xRrFbQcdfH0dLA,b_xoVTtQd6xRrFbQcdfH0dLA,28.0770918,-82.507815,"28.0770918000,-82.5078150000",Jeremiah's Italian Ice,Tampa,FL
23154,MjRKDyS3qvog5kwIk7pubA,b_MjRKDyS3qvog5kwIk7pubA,27.9297030172,-82.5075434171,"27.9297030172,-82.5075434171",Sushi Yaki,Tampa,FL
23155,WW35xBzbnXGciLjDHidaGw,b_WW35xBzbnXGciLjDHidaGw,27.961124,-82.46407,"27.9611240000,-82.4640700000",Le'Anns Cheesecakes,Tampa,FL
23156,xqkfXTXZfiqSbD4hDgNdvg,b_xqkfXTXZfiqSbD4hDgNdvg,28.0350027,-82.6458438,"28.0350027000,-82.6458438000",Pizza Hut,Tampa,FL
23157,CbBqxZmkvEqwV1EFEexITw,b_CbBqxZmkvEqwV1EFEexITw,27.9477181859,-82.4596638945,"27.9477181859,-82.4596638945",Pearl Salon,Tampa,FL
23158,CAvE4aK0HbG35tr24dswLg,b_CAvE4aK0HbG35tr24dswLg,27.947497,-82.525869,"27.9474970000,-82.5258690000",Sears Auto Center,Tampa,FL
23159,qGNmo88FlblmzoSpcQaB0A,b_qGNmo88FlblmzoSpcQaB0A,28.068913852,-82.4188008801,"28.0689138520,-82.4188008801",Quest Diagnostics,Tampa,FL
23160,GfRhcofYZGPP4iRXe-Vw8w,b_GfRhcofYZGPP4iRXe-Vw8w,28.0538138,-82.427664,"28.0538138000,-82.4276640000",World of Beer,Tampa,FL
23161,ruvJeo9MMVkEf4hegHQ_Ng,b_ruvJeo9MMVkEf4hegHQ_Ng,28.043866514,-82.504080775,"28.0438665140,-82.5040807750",Bank of America Financial Center,Tampa,FL
23162,iGmVNQ_t5zKoM2HsJteAPw,b_iGmVNQ_t5zKoM2HsJteAPw,28.033705458,-82.4225471289,"28.0337054580,-82.4225471289",Zagora Cafe,Tampa,FL
23163,gc1GojHuKFsWPzQGrvueyw,b_gc1GojHuKFsWPzQGrvueyw,28.1525905,-82.3523876,"28.1525905000,-82.3523876000",New Tampa Tech Fix,Tampa,FL
23164,Np-IwgFLMqaqrdDSnROYMQ,b_Np-IwgFLMqaqrdDSnROYMQ,27.884378164,-82.5151273,"27.8843781640,-82.5151273000",Chamber of Terror Haunted House,Tampa,FL
23165,cdZK0SK2CskMWDcvmH4wwg,b_cdZK0SK2CskMWDcvmH4wwg,27.9326118,-82.5065441,"27.9326118000,-82.5065441000",Mr Penguin,Tampa,FL
23166,NdFHC8fCO_25xiLPgQ6HCA,b_NdFHC8fCO_25xiLPgQ6HCA,28.0177568,-82.3941432,"28.0177568000,-82.3941432000",A & S Body Shop,Tampa,FL
23167,--eBbs3HpZYIym5pEw8Qdw,b_--eBbs3HpZYIym5pEw8Qdw,27.9911714,-82.3578649,"27.9911714000,-82.3578649000",Holiday Inn Express & Suites Tampa-Fairgrounds-Casino,Tampa,FL
23168,rt5c08hpGnZ3DCI1C_LxCQ,b_rt5c08hpGnZ3DCI1C_LxCQ,28.031712,-82.356012,"28.0317120000,-82.3560120000",Grace's Hydro-Organic Garden Center,Tampa,FL
23169,R0AjeY24AkldwxTSRthzQw,b_R0AjeY24AkldwxTSRthzQw,28.0127545,-82.5055404,"28.0127545000,-82.5055404000",Baskin-Robbins,Tampa,FL
23170,qHSXnMmcZdQC4XwbTrTNrQ,b_qHSXnMmcZdQC4XwbTrTNrQ,28.072110428,-82.631073395,"28.0721104280,-82.6310733950",Walgreens,Tampa,FL
23171,wzurmCLQr9TSu_y0_dWxmg,b_wzurmCLQr9TSu_y0_dWxmg,28.0530922,-82.4475799,"28.0530922000,-82.4475799000",Crossover Church,Tampa,FL
23172,_krl30Kx64DC55INKn3A8g,b__krl30Kx64DC55INKn3A8g,27.9378156,-82.4816782,"27.9378156000,-82.4816782000",Swann Medical,Tampa,FL
23173,A5Hej18CY_Y_YkSJYYU4DA,b_A5Hej18CY_Y_YkSJYYU4DA,27.9601984,-82.4441147,"27.9601984000,-82.4441147000",Southern Nights Tampa,Tampa,FL
23174,qnXos2gpPJ5GbKG-pygFxQ,b_qnXos2gpPJ5GbKG-pygFxQ,27.996971,-82.561485,"27.9969710000,-82.5614850000",Auto Safe & Sound,Tampa,FL
23175,qSiE0vDy2TJis8jNkoa4ig,b_qSiE0vDy2TJis8jNkoa4ig,27.996504273,-82.519024093,"27.9965042730,-82.5190240930",Waffle House,Tampa,FL
23176,N03R4Iga8Diw2gNNJPrRZA,b_N03R4Iga8Diw2gNNJPrRZA,27.9967940604,-82.5076723942,"27.9967940604,-82.5076723942",Enterprise Car Sales,Tampa,FL
23177,v8IbZ6wcvdyGqWpbDKDvfA,b_v8IbZ6wcvdyGqWpbDKDvfA,27.964536,-82.520756,"27.9645360000,-82.5207560000",YO! Sushi,Tampa,FL
23178,RRir7n_4AfsYw6qguEjCNg,b_RRir7n_4AfsYw6qguEjCNg,27.951161,-82.447942,"27.9511610000,-82.4479420000",The Modern Paws,Tampa,FL
23179,MxIjqbF3dqGAz5cuy0Av-w,b_MxIjqbF3dqGAz5cuy0Av-w,27.951974914,-82.5245610997,"27.9519749140,-82.5245610997",Bar700,Tampa,FL
23180,TcWsoQafSTRa3Ke2auMAPQ,b_TcWsoQafSTRa3Ke2auMAPQ,27.944405,-82.5030579,"27.9444050000,-82.5030579000",The Shop Salon,Tampa,FL
23181,ow4AAvqRV9CFXGS9XcJhzg,b_ow4AAvqRV9CFXGS9XcJhzg,28.0424005,-82.5105768,"28.0424005000,-82.5105768000",Carrollwood Auto Repair,Tampa,FL
23182,IzVShWUOHCr0WZynNue67w,b_IzVShWUOHCr0WZynNue67w,27.9035569,-82.5180145,"27.9035569000,-82.5180145000",Wang and Cortes Dental,Tampa,FL
23183,7teMVlWdNuAQY7TKQJNASg,b_7teMVlWdNuAQY7TKQJNASg,28.0096006,-82.6097558,"28.0096006000,-82.6097558000",Katie's Nails & Spa,Tampa,FL
23184,cNuqzokinHHxC56FHKBdyA,b_cNuqzokinHHxC56FHKBdyA,27.9445361,-82.4914082,"27.9445361000,-82.4914082000",Fernandez & Hernandez,Tampa,FL
