user_id,rel_id,business_id,ts
12613,0,21701,375649135
9600,3,22608,375649205
1744,4,19360,375649474
9600,4,22081,375649613
10783,3,23900,375650305
3761,3,20453,375650670
9573,4,21920,375651133
2229,3,19296,375651952
10420,0,22606,375653434
2229,3,18563,375654541
10234,4,20776,375654718
10420,1,21030,375654874
4989,4,21848,375655061
13283,4,23261,375656152
6933,4,23908,375657894
13255,4,23409,375657904
3200,4,21316,375658057
13284,5,23451,375658634
10735,2,19756,375658861
13280,4,18548,375659182
10735,4,22796,375659322
2668,0,18833,375659548
6975,4,20481,375660875
13274,3,22369,375661391
9708,5,20079,375662048
9708,4,19688,375662386
7536,5,18778,375662886
5501,4,21507,375662924
8696,5,22403,375663088
13032,3,23947,375663589
7536,4,18778,375663964
12293,1,23072,375664084
8454,4,23833,375665267
11836,4,19055,375666213
11836,1,20178,375667786
12014,4,21998,375667799
13285,2,18764,375667813
12014,5,21998,375667983
13285,4,18915,375668004
13285,4,21903,375668247
13285,3,18623,375668412
3920,3,23393,375668836
13285,2,19112,375669034
13096,3,23628,375669366
12046,4,22692,375671033
7,5,23033,375671264
8985,3,22474,375671548
13286,3,18869,375672203
2969,4,23549,375672429
8012,0,20815,375672917
12757,3,19086,375673055
5977,4,19701,375673258
9862,4,20208,375673661
11397,2,22186,375674086
3335,4,18910,375674435
3335,2,19711,375675429
13194,4,20423,375675471
8372,5,23433,375677053
9734,4,22507,375677549
10405,4,22423,375677808
10405,4,21106,375677954
12817,3,18842,375678352
7536,5,18659,375679153
657,5,23991,375679891
13058,4,19940,375680451
9038,3,23960,375680502
11658,4,21316,375680634
11928,4,19708,375680747
9853,4,23905,375680987
13211,4,20862,375681296
3345,4,19086,375681420
8367,4,20786,375681592
8382,5,23150,375681703
4606,3,23633,375681920
5047,3,19754,375683276
5047,4,19255,375683433
6556,4,23852,375683683
8688,4,20979,375683855
6823,5,23789,375685220
10238,1,22793,375685280
12592,4,22463,375685357
13287,1,18678,375686843
7829,4,19878,375687045
13233,4,18610,375687080
11836,3,20040,375687942
6443,0,18710,375688038
7436,3,18758,375688582
5953,4,23789,375689534
9572,0,18857,375690461
12794,4,23976,375690950
12926,4,18640,375691819
2059,4,19981,375691961
564,3,18924,375692093
6823,4,23789,375692363
13146,3,21703,375692442
13146,4,23913,375692627
11836,3,21505,375692846
5459,0,22015,375693124
11836,4,22364,375693994
8339,1,20173,375695336
7800,4,23757,375695888
12926,3,23607,375696235
10466,4,20937,375697624
5049,3,19408,375700002
2866,4,23974,375701436
13127,4,20355,375703496
13129,3,20117,375704029
6340,4,20844,375704548
6340,4,23803,375705347
1648,4,20918,375708415
10004,3,20178,375723523
13288,3,21941,375727068
12231,2,23292,375729868
12231,4,21154,375730672
4169,3,20197,375733347
13289,4,21173,375733609
4169,4,23785,375733872
5964,4,19343,375734809
12930,4,23417,375735982
11572,2,23744,375736556
12930,3,19065,375736742
13101,2,22099,375737076
1091,2,18753,375738052
6140,3,23392,375738971
12829,0,19996,375739886
12433,4,19490,375741574
4108,3,23833,375741785
13290,4,23451,375741938
12433,3,18673,375741980
12433,4,22397,375742179
12433,0,18959,375742303
13290,4,23334,375742630
11245,3,20721,375743304
11334,3,22099,375744013
3577,2,20537,375744241
2350,5,22944,375744656
1692,0,20185,375745308
13291,3,18898,375745347
2583,1,22469,375745965
11418,2,23757,375747231
449,1,18700,375747668
11618,2,22099,375747734
8782,1,21939,375748071
8842,3,21773,375748101
12424,2,19071,375748259
5937,4,20519,375748310
2350,4,23908,375749397
6267,3,18890,375749560
2350,5,23908,375749586
12012,4,20186,375749885
12914,3,18635,375750196
10120,4,21399,375750744
874,3,23913,375751192
13292,1,22523,375754921
12903,4,22974,375755219
3807,4,19023,375755790
7136,3,23392,375755918
8632,0,20807,375756499
10337,3,18680,375757085
13032,2,18910,375757226
12914,2,19334,375758206
6863,1,23992,375759135
12914,3,20241,375759438
1648,4,19597,375759482
12503,4,19049,375759645
6448,3,22310,375759686
11970,5,23255,375760511
8667,4,23715,375760819
7450,5,22310,375761524
6041,4,18536,375761972
13293,5,23641,375762290
13294,5,20370,375762325
13293,4,22317,375762377
7218,4,22310,375762917
11771,0,23124,375763094
12490,1,19783,375763892
2116,3,23012,375764017
11801,4,19484,375764383
8938,5,20519,375764744
2913,5,20736,375765110
2475,3,23579,375765370
2475,3,22089,375765756
2475,3,22796,375766175
13295,4,22310,375766350
12111,0,18924,375766937
8510,4,23913,375767613
7369,3,22548,375767741
5293,5,22310,375768029
2616,4,22369,375768311
5293,4,22310,375768980
1120,4,23986,375769077
466,3,19228,375769235
12843,4,22092,375769614
9797,4,23930,375770128
13102,3,21592,375771382
7572,5,18954,375771799
7598,4,18609,375772775
13190,4,22921,375773252
7017,4,23092,375773437
13296,2,23874,375773605
13252,4,23921,375773753
13296,0,18535,375773774
6137,5,23825,375773948
5687,3,19711,375774238
13296,0,19248,375774273
12069,4,22921,375774315
13211,2,20724,375774490
7017,2,21296,375774629
13296,3,23423,375774643
4444,1,18635,375774839
13296,5,19080,375775250
12518,3,22706,375775261
12929,3,23285,375775450
8731,5,23012,375775488
6269,4,22622,375776853
4574,1,23618,375777498
13096,2,23905,375777539
11771,1,22474,375779497
13081,4,22448,375779862
11008,4,18693,375780253
13081,4,19057,375781089
3636,4,22781,375782857
2350,5,19360,375784231
5811,3,21595,375784826
13297,0,23550,375786241
11643,5,19275,375793542
13248,2,19590,375794930
1274,3,21478,375812624
2391,4,23220,375815406
3860,0,20458,375816949
874,2,23936,375817516
10366,4,18657,375818440
4725,4,23775,375820675
13165,3,19071,375820916
13296,4,18635,375820957
12953,4,18842,375821596
12413,3,19095,375821766
7116,1,23334,375822404
12932,1,20724,375822551
931,4,23815,375823100
1095,5,23993,375823657
12729,3,21666,375824445
13298,4,23893,375825038
13299,4,18536,375825498
8842,2,23439,375825957
13299,3,18535,375826093
12932,2,20866,375826271
8842,1,23508,375826443
7512,3,19092,375828572
2022,3,23634,375829482
12440,4,18538,375829532
4318,4,23993,375830013
13028,0,18615,375832072
11451,4,23870,375832653
228,5,20520,375834293
1126,5,20540,375834507
11373,0,22677,375835827
12712,3,23757,375836084
11912,5,23976,375836808
10125,4,23640,375836849
2692,4,20091,375838531
2692,5,23829,375838680
2692,3,23829,375838749
10937,5,19313,375839112
13032,4,23226,375840133
12757,3,23402,375841334
13107,3,19601,375842092
13300,0,20744,375843398
785,5,18538,375843887
13301,2,19164,375844638
8665,4,20544,375845376
6023,1,20959,375846800
12890,3,18607,375847048
5353,1,18786,375847090
8693,0,23083,375847604
12682,2,23721,375848222
12682,4,19334,375848609
12006,3,19587,375850819
12017,1,18704,375852437
12503,4,20528,375853076
10939,4,23893,375853359
12890,4,18672,375853536
388,3,23669,375854257
12890,2,18535,375854813
12621,5,23653,375854988
3730,4,20548,375854992
12890,1,20667,375855727
13096,3,18923,375856193
4697,5,22310,375857502
7975,1,19459,375857546
6023,4,20244,375857601
7777,3,19977,375857676
8093,3,19335,375858781
7,4,23828,375858792
9771,4,23815,375858811
7751,3,23261,375859129
12890,3,20108,375860308
8339,1,20186,375861027
11783,4,23994,375861094
8339,3,18595,375861443
8339,2,23995,375861579
8339,2,22446,375861743
12077,3,19057,375863211
7980,4,18540,375864007
12077,3,23745,375864059
1315,5,21941,375868220
5582,4,20208,375869023
8931,0,20587,375869179
1744,4,22246,375870252
6394,3,18559,375873453
11125,4,23634,375875213
2687,3,23980,375875887
11783,3,19490,375876055
11587,4,20392,375878141
11783,4,18541,375878400
11783,3,19456,375878940
11783,3,19449,375879524
11783,4,19408,375879752
11783,4,18838,375880753
11783,4,22310,375881833
11783,5,19913,375881993
11783,4,19913,375882119
11783,3,19194,375882947
11783,4,22369,375887317
1729,2,23313,375900984
5988,5,23523,375903043
5988,4,23523,375903161
8093,1,23240,375903430
4247,5,19561,375903978
7563,1,22369,375906631
9181,4,23690,375907214
11620,3,19464,375907997
7674,2,23878,375909149
13302,4,23833,375909738
530,4,19158,375910207
7674,3,23148,375910433
10223,3,23874,375912316
13032,3,22099,375913966
10223,2,22031,375914388
12898,0,19327,375914960
12481,5,22739,375915016
12481,4,22739,375915771
8093,3,21855,375917728
12423,4,18535,375918089
11683,4,19141,375918930
11683,4,18536,375919069
11683,4,18535,375919151
10285,3,18791,375921180
8929,4,23975,375921579
3905,4,18536,375921659
307,4,23585,375921855
10110,1,23393,375922570
10043,4,22894,375922640
12232,3,18536,375924800
8798,4,22378,375925401
6940,4,21527,375925926
13098,3,19465,375925965
13303,3,21747,375926614
54,4,23365,375926870
11963,4,22756,375926969
3110,3,19000,375927536
9145,4,23815,375928109
868,4,19631,375928243
8213,3,18710,375928424
13098,4,18842,375928533
6617,0,20031,375928830
8213,4,23187,375928875
13304,3,19633,375929146
3577,3,20164,375932451
7536,1,18690,375932754
885,3,22232,375933902
6443,0,18710,375934159
885,2,22369,375934418
8731,4,23012,375938208
2350,4,19302,375938535
1095,2,23993,375938940
1095,4,20866,375939041
5700,4,18654,375939268
6390,4,19201,375940909
8731,4,19335,375941035
7993,2,19943,375941330
10529,5,23092,375941607
9111,4,18704,375943942
9442,4,19615,375943971
6948,2,19633,375943988
7026,4,23052,375944955
11459,4,18839,375947039
11459,5,18839,375947110
2998,0,21635,375947803
11937,2,20207,375948767
3993,3,23815,375948827
5049,4,23937,375949040
3993,3,18853,375949063
3993,3,20123,375949178
3993,5,19201,375949303
3993,3,19335,375949538
4802,2,22796,375950200
54,2,20134,375950590
8165,4,21348,375950999
1729,4,23521,375953922
10048,1,18917,375973809
13301,1,22835,375984319
9729,5,23370,375986817
215,1,23575,375987543
215,2,19419,375987747
2399,0,23790,375992370
13305,3,22548,375993467
13301,0,18915,375993975
5049,2,21740,375994000
13301,3,22404,375994129
4811,0,21996,375994499
7450,3,18785,375995951
365,2,23635,375996323
5163,3,23769,375998972
13275,0,18553,375998989
1698,3,21405,376003189
11348,4,22397,376003528
228,3,22615,376003890
11427,4,18589,376004301
7317,3,18732,376005178
3605,0,20017,376006021
4066,5,19030,376006900
13098,2,19107,376007815
12926,3,18785,376007821
12932,1,20724,376008427
7942,4,18973,376008543
3736,0,20630,376008940
13231,4,23833,376009228
11300,3,23334,376009449
4247,2,18633,376009952
10045,4,21668,376010380
241,3,23951,376010802
694,5,21586,376014459
1648,3,22378,376015516
12923,3,19340,376017491
11201,4,23579,376019870
6140,3,20490,376020198
13306,4,23815,376021952
13134,2,19386,376022241
8782,0,21939,376022289
13307,4,23643,376023943
8213,3,22572,376024138
13307,4,19072,376024577
8680,0,23182,376024850
12826,4,23965,376025106
8680,4,23720,376025170
3533,3,22404,376025824
6759,4,20824,376027505
13308,0,22764,376028188
12554,0,22475,376029523
13309,3,19201,376029939
228,4,18669,376030048
13309,3,19119,376030394
13309,4,23920,376030520
13309,4,19376,376030792
10732,5,22561,376031358
13309,4,23408,376031480
13309,5,22926,376031555
13309,2,22926,376031602
13309,4,19184,376032845
13309,4,23585,376034634
2687,5,23996,376034740
10845,4,19964,376034891
12661,5,23069,376034892
7543,3,19599,376035181
12661,4,23069,376035229
9852,1,18814,376035970
4651,3,23959,376036477
3113,4,20176,376036954
11590,0,23396,376037032
5202,3,19603,376038308
8319,0,20532,376039471
13215,3,23996,376040827
7258,4,23634,376041953
7751,3,23291,376043292
10048,0,18584,376055895
10048,4,20616,376056126
10048,0,20544,376056742
10048,4,18756,376057223
6120,3,19878,376077038
2289,4,23993,376080817
11984,4,23976,376081371
13310,0,23334,376084503
10791,0,21962,376085627
8178,4,23937,376087422
6597,4,23786,376087499
11778,5,20465,376088912
5468,2,23959,376089774
13098,3,23878,376092067
10431,2,22762,376092067
12402,3,19255,376092901
13311,0,23462,376093293
2506,4,23993,376093504
10048,0,21038,376093514
1673,3,22369,376096336
13088,4,21048,376098819
9765,4,22174,376099512
13279,4,19335,376100974
8069,3,22974,376101777
8069,2,18964,376102365
13041,0,20249,376103190
1433,5,18538,376107772
12826,4,20273,376108111
7862,4,23787,376108510
9215,4,21373,376108586
10194,4,23690,376109457
13041,0,21467,376109756
10780,0,23633,376111250
11125,3,19438,376111507
13099,5,23413,376113667
13099,5,23997,376113766
13099,5,22230,376113967
7992,4,23052,376114098
13099,5,18589,376114679
13009,4,18760,376115372
11485,3,19511,376115416
8110,4,23993,376115419
7975,3,19165,376115480
11485,4,22404,376115646
10012,3,20526,376117771
10012,3,23012,376118546
10673,4,23993,376119356
4605,1,22930,376120372
13073,4,19392,376121014
12280,4,18707,376123314
1987,3,20144,376124440
187,4,18842,376124810
8069,2,19756,376126124
10987,4,23128,376126831
3832,3,23023,376130316
5085,4,23852,376132471
6044,3,19745,376133362
13312,3,22046,376133602
13312,3,18871,376133875
13312,3,22211,376133990
13312,4,23856,376134102
11154,3,23579,376134180
13312,3,22404,376134187
13312,3,23643,376134264
13312,3,19465,376134497
10642,5,18932,376135599
11154,0,19358,376137009
11154,4,18699,376137487
5476,3,23993,376145966
8667,0,19727,376157782
8849,4,19427,376160402
10793,4,20608,376165167
2224,3,21654,376165183
9183,5,23884,376165442
4764,2,23993,376166394
13006,4,20807,376166917
4135,4,23451,376167169
13006,4,23083,376167222
13006,4,23096,376167867
11519,3,20106,376168113
11705,5,23879,376171158
13073,1,18640,376173758
7660,3,19587,376175349
11336,4,23856,376175866
6776,2,23872,376178275
4526,2,18983,376179852
13313,4,22401,376180281
241,3,23874,376180801
12979,4,19086,376181188
13160,3,20928,376181632
11145,4,22497,376182570
131,1,23800,376183602
11021,4,23996,376183772
2481,4,19930,376184452
8695,3,18890,376184546
4187,5,23062,376185780
872,2,21551,376186166
13305,4,21316,376186190
13305,4,23404,376186325
13028,4,23092,376186473
4685,4,22735,376187081
6140,3,19007,376187136
13125,2,23947,376187952
4153,0,18937,376188633
13125,3,18939,376188651
13125,2,23628,376188765
13125,4,18538,376188982
6659,3,18662,376189106
13099,5,19419,376189362
8695,4,23549,376189419
13314,4,20679,376190477
6090,0,19578,376191476
5241,1,18821,376192244
7436,2,21459,376192322
12983,4,23404,376193194
13254,4,22974,376193205
13254,4,21876,376193652
13254,4,18957,376194410
13315,4,21296,376196409
12983,4,23635,376196472
13315,2,21491,376197359
13315,3,19196,376197522
3786,1,23189,376197557
13315,4,19335,376197810
10642,3,22136,376197840
13315,2,22796,376197982
12983,3,18548,376198179
13315,4,19086,376198366
13315,3,18654,376198560
3438,3,21870,376198640
12983,4,19086,376199010
12983,3,23220,376199519
12983,4,22369,376200304
12983,4,23508,376200785
12797,4,23993,376201170
12857,0,19189,376201287
4343,3,23186,376202096
1038,4,23900,376203392
6782,2,23008,376204608
9322,4,23606,376204800
6924,4,23993,376205074
4153,0,18847,376206018
3577,3,23998,376206595
10972,0,23785,376207242
1449,3,21703,376207420
1449,3,19048,376207572
13316,0,20790,376207632
1744,4,23409,376207785
1744,4,19717,376208128
1744,2,18678,376208510
6133,4,23291,376209159
3940,4,23542,376210153
13317,0,18546,376210685
11293,4,20907,376211283
5285,0,22538,376211582
12231,3,23618,376214497
13047,4,21128,376217052
13047,4,19047,376217225
7450,4,21289,376218693
10048,4,20066,376219368
10623,0,21367,376219703
12999,2,19694,376223499
2249,3,18682,376227950
13318,2,23549,376242651
12147,4,20506,376246732
12147,3,19688,376250535
9008,4,23859,376250757
10758,5,23404,376250969
9280,4,23874,376251017
12503,4,23040,376251821
5622,4,18948,376252111
3904,4,23194,376252122
5622,3,22519,376252216
5622,4,18764,376252374
5622,3,18537,376252747
1566,4,20717,376252788
2534,4,19146,376253437
5622,4,19215,376253736
5622,4,19245,376254419
9851,3,23486,376255663
13127,4,22796,376256846
5622,3,18671,376257170
3090,4,20745,376258650
6140,3,23999,376260301
6143,4,23947,376260585
1366,4,21803,376260908
10587,3,23720,376262468
13319,4,19434,376263101
10943,2,19766,376263660
11735,2,22448,376263994
10598,4,19061,376264013
13320,0,23574,376264040
11719,5,19312,376264875
13321,3,22265,376265924
12642,0,18620,376266494
3336,4,23957,376266784
11299,4,22463,376267991
3577,2,22369,376268861
12554,3,18702,376270167
2059,3,19688,376272364
8976,4,20578,376272415
13227,1,20355,376272434
10927,3,23833,376272947
6749,4,19711,376273143
13255,1,19178,376273577
5622,4,23320,376274280
12903,4,24000,376274451
12903,5,24000,376274552
3735,4,24001,376275050
7869,4,23690,376276670
9124,5,18869,376276984
12794,4,23994,376277095
12903,3,23052,376278154
10773,4,22463,376279375
6412,2,23432,376281753
2391,5,19335,376281868
10747,4,19048,376282384
6322,3,19335,376282458
13322,5,20937,376282834
1091,3,23981,376283776
13323,4,23549,376283812
1091,4,20347,376283943
1091,5,20347,376284018
7196,0,22647,376284126
5673,4,23877,376285007
13324,3,18857,376285544
7323,1,19086,376285820
13023,3,18662,376286329
3128,3,18737,376286363
13023,4,18583,376286415
13023,5,23874,376286525
13023,4,23874,376286597
13325,4,19756,376287139
5550,4,18536,376287345
11765,5,23453,376287510
11765,3,18538,376287634
5857,4,21635,376287808
8016,3,18700,376288376
13023,4,22086,376288419
13322,4,20937,376288945
9197,2,22829,376289665
8922,5,18869,376289784
9743,3,23549,376290347
13100,2,22404,376290662
1514,4,18645,376290756
5812,3,23549,376290869
10955,4,22796,376291543
3128,2,20032,376292718
11322,4,23833,376292876
3021,0,19317,376293001
4651,0,23954,376293070
2375,4,23494,376293223
13324,4,22011,376293715
12768,4,19603,376293840
6643,4,23119,376294816
9695,1,23441,376295390
4247,3,22046,376296076
4899,4,19376,376296506
4247,5,22046,376296813
5049,2,22519,376297128
11349,3,19107,376297289
9124,3,19124,376297636
3577,3,21915,376298009
11032,4,18811,376298188
11032,4,19086,376298328
11032,4,20747,376298705
11136,4,18782,376299236
7470,4,18535,376299285
12441,3,23292,376299600
13055,4,20607,376302658
7240,2,18999,376302722
8849,2,22466,376303628
8849,4,21247,376304083
11125,2,23014,376304269
7129,2,20768,376305155
13326,0,23320,376306933
1736,4,22133,376309136
12768,3,19124,376309151
1736,0,19298,376309546
8400,0,23229,376309784
8400,3,18703,376310370
12584,4,20776,376328210
10208,5,19264,376329122
10303,1,23907,376331225
1566,3,23508,376335118
1301,3,21871,376337342
241,5,23951,376339502
907,2,20699,376340055
10093,1,19348,376340293
2583,2,23993,376342719
11912,3,23996,376344245
7536,0,22961,376345709
8605,0,23543,376347829
12046,4,22692,376348058
2666,5,19694,376348210
12088,4,19080,376348225
12653,4,22930,376348494
6594,4,23948,376349640
7436,3,23547,376350538
13327,0,23787,376350968
13321,3,19423,376351483
13055,5,18762,376351776
275,4,20841,376351858
7436,3,23971,376352322
13328,1,20338,376352654
13329,3,19452,376352784
12959,4,23996,376353449
13044,5,21167,376354199
13044,4,21167,376354471
13040,3,18702,376354898
12591,4,22647,376355317
2383,0,19012,376355639
11327,4,22623,376355898
13012,0,18728,376355964
13190,1,22974,376356883
12595,4,24002,376357309
10101,3,21316,376357483
12914,2,19321,376358276
12595,1,23508,376358390
6072,2,18636,376358687
9038,3,20841,376358944
3386,4,18788,376359231
5681,3,20621,376360013
9150,0,22039,376360274
10711,1,19638,376360790
8470,4,18785,376360816
10711,4,23180,376360906
10821,3,20724,376362156
10745,5,19092,376362163
13032,4,23720,376362312
12003,3,21896,376364728
9190,4,23815,376364787
13067,4,21976,376366485
2391,5,18728,376366957
5148,4,22742,376367471
11145,3,19535,376367884
9960,4,20820,376369131
7436,4,19844,376369235
7436,3,18604,376369459
9312,4,23139,376369505
4185,1,19590,376370432
13330,4,23640,376370534
4185,3,19335,376371007
13331,5,22796,376371258
11188,0,19688,376372438
10909,4,23153,376375884
12413,4,22404,376378026
13332,4,22897,376378967
13332,4,22775,376379095
6330,5,23013,376379585
13250,3,19209,376379742
13250,4,20716,376379797
6330,4,23013,376379848
2196,4,18678,376379872
12843,4,23346,376380003
12413,4,23153,376380902
7240,3,23455,376381269
1829,1,20776,376382078
297,4,23226,376382503
12768,4,18869,376383403
10927,3,22378,376384752
297,3,23012,376386222
4764,4,19255,376392300
8123,4,23084,376392882
13153,4,23700,376394653
3577,4,22949,376397745
9307,2,18652,376412087
13333,4,19454,376414892
12315,2,23233,376417772
13233,2,20091,376418165
5049,2,23996,376420192
2391,3,21760,376420781
8614,4,19256,376421504
13068,4,22033,376421830
1566,3,24003,376422665
1566,4,19066,376422671
8672,3,18891,376423577
7811,5,23951,376423870
9664,0,22363,376426619
11295,1,18726,376427130
11537,3,18654,376427577
12172,3,22369,376427863
7264,1,18649,376428745
3623,3,23803,376429162
12829,4,22265,376429169
12914,4,22310,376429231
13171,4,23913,376429717
9703,3,21448,376429746
4356,2,22025,376430178
10537,3,19296,376430417
12674,2,23971,376432290
11391,5,22739,376432963
2234,1,23989,376433455
8842,2,19086,376435466
814,4,23924,376438119
11680,2,19287,376438543
10927,3,23092,376439004
13108,2,20776,376439358
13334,4,23953,376440239
10495,5,20768,376440343
11295,1,20531,376440463
10495,0,20768,376440552
97,0,18708,376441279
12767,1,23999,376441487
10114,4,18890,376442339
12768,3,19124,376446221
11853,2,19620,376446307
11348,1,23859,376446828
11617,4,20537,376447343
13134,5,22310,376447559
11779,1,18620,376447564
13088,0,21514,376447573
8374,2,19144,376447954
11159,2,23451,376448362
7536,5,18565,376449236
8213,4,18662,376449272
13134,4,23229,376449381
10955,4,19636,376450119
7621,4,22934,376451141
6678,4,22815,376451654
7238,1,19981,376453104
7369,5,19465,376454170
5156,5,18815,376455764
1091,4,20776,376456562
1091,3,23451,376457105
12783,2,18640,376457764
12783,2,19864,376458094
10994,5,22017,376459262
7253,2,23603,376460786
3893,4,23892,376461391
2350,4,23857,376461889
8675,4,19530,376462833
10587,4,23976,376463584
3345,4,19119,376464778
13056,4,19215,376465153
10695,3,23999,376465807
8098,5,23859,376465907
13056,2,21797,376466197
13056,2,22894,376466742
3124,4,22935,376466801
8098,1,23859,376466893
11754,4,22718,376466984
13056,4,19974,376467378
6174,3,23483,376468007
3461,4,19449,376468365
228,4,18646,376468485
6174,2,18820,376468618
12210,3,23497,376469567
4020,1,18898,376470392
7751,4,23323,376470475
2391,5,22561,376471304
12743,4,18635,376473675
13335,3,19041,376473773
13202,5,18731,376473784
13202,5,22538,376473949
13335,2,18662,376474709
6174,4,18665,376476656
13336,2,22561,376478677
5049,2,18595,376478851
10048,0,23332,376480744
5049,5,23976,376480834
1580,4,22371,376509359
13044,4,18536,376510560
9852,3,22369,376511856
12608,4,21118,376512066
4247,5,22046,376512198
4247,5,19509,376512365
4247,5,18633,376512452
4247,5,22708,376512510
13337,1,18630,376512703
1543,2,23669,376512817
13337,0,18535,376512913
1566,3,21009,376514223
1566,2,23937,376514234
8542,4,20578,376514741
10597,4,18791,376516815
694,5,18538,376517822
694,5,22929,376518385
694,5,24004,376518872
8178,4,23976,376519222
694,5,24005,376519851
13338,4,20091,376520669
5707,4,19413,376523184
1537,5,23536,376523330
7990,0,18699,376523959
13339,4,23908,376524003
13032,4,23549,376526589
13303,3,19633,376527316
2350,4,19360,376527854
4082,0,19561,376528608
2740,5,24006,376530102
11888,5,20263,376530152
5049,4,23976,376530162
12413,3,18903,376530173
2740,0,24006,376530859
11960,4,20943,376531210
12768,3,18537,376533268
7598,4,19544,376533788
5155,4,18534,376534392
5155,4,22404,376534586
13340,3,22319,376534722
13340,4,19428,376534877
9382,3,23720,376535041
5299,3,19298,376536183
10001,5,23120,376538235
7383,4,19065,376538459
7383,3,21296,376538786
11410,4,19717,376539167
10695,3,24003,376540528
8571,4,22708,376540694
10695,4,18535,376540730
13240,0,18640,376540889
2645,0,21106,376541608
2350,3,18826,376542828
1566,4,18957,376543310
10552,0,20004,376543751
7629,1,19943,376545026
12757,3,18788,376545334
9085,4,23119,376545361
13201,3,19287,376548112
9467,4,23435,376548872
10450,3,20768,376549262
10450,4,23579,376549619
11337,4,23874,376550081
10655,4,19198,376551282
8894,4,23508,376552941
8894,0,20906,376553033
2813,2,23280,376553717
2813,2,19313,376553792
13341,5,22775,376554324
10463,4,18777,376554901
10463,0,22404,376555195
10463,4,23789,376555276
13304,4,19327,376555381
13158,2,18537,376555385
2249,2,18901,376559517
13340,2,18766,376559614
7296,5,20635,376561520
11824,4,23013,376562236
11824,3,23745,376562304
13304,3,22722,376562351
7751,5,19891,376562382
11824,2,23549,376562428
11824,2,18910,376562592
942,4,18564,376562624
11824,5,22706,376562686
942,4,21260,376562768
942,4,18879,376562810
12983,3,18612,376563488
3388,5,24007,376566927
11577,4,18620,376568019
7021,4,22121,376576626
1917,4,21562,376583059
1917,3,18931,376584211
1917,4,22274,376584457
2110,3,18605,376593521
7873,4,23700,376597749
10016,3,19086,376600834
10214,3,21309,376601645
10214,4,19756,376601980
12737,0,19087,376602381
6432,4,19022,376602822
13342,4,22111,376605041
7354,2,21990,376606248
2350,4,23817,376606938
2350,3,18635,376607280
7354,4,18538,376607295
2350,4,20159,376607416
10223,2,19727,376607481
2350,4,19210,376607529
13158,4,23796,376607634
2350,3,18565,376607757
7354,3,23320,376607821
12413,4,23912,376610169
12413,4,23769,376610636
9809,2,18931,376612090
8140,4,21986,376612383
7196,4,20336,376613241
4996,3,23937,376613678
10909,4,22469,376613931
7520,4,23132,376615083
13098,2,23052,376615251
10187,4,22341,376615362
7520,4,23135,376616000
2350,3,22133,376616193
2350,4,19766,376616584
2350,4,19637,376616923
13340,4,21218,376617033
2350,2,22448,376617119
2350,4,20841,376617495
2350,4,19086,376617727
13343,1,22974,376618528
13340,0,23982,376618619
13343,3,18542,376618906
13344,5,18890,376619039
1507,3,18703,376619643
13343,3,23393,376619657
4593,3,18764,376619964
13305,4,23486,376621488
13324,3,19977,376621795
2249,3,20380,376622768
11854,4,23816,376623683
8798,4,18554,376624378
2249,3,23085,376624913
13345,3,21803,376625295
11532,0,20913,376627142
9811,4,19863,376627406
13127,4,18857,376629124
6205,5,23617,376630891
10909,3,19110,376631421
2234,2,23989,376632856
11862,0,23663,376633521
13346,4,20532,376634240
8232,4,23359,376634826
10273,4,22430,376634986
8232,4,18584,376635100
9627,0,19386,376635175
9627,4,23653,376635337
8232,2,19049,376635494
3466,4,20428,376635644
3635,5,23462,376635669
3635,5,22507,376635818
3635,4,23712,376635980
2350,4,19176,376637048
6940,4,22395,376637749
11812,1,23999,376638351
13055,2,21047,376638650
2350,4,19059,376638677
3993,3,19030,376638994
13055,1,19883,376639251
12829,2,21159,376640859
11336,4,23960,376641747
2350,3,23618,376642152
12293,4,23433,376642593
228,2,19071,376642855
228,4,20091,376643239
9927,2,18716,376643609
9091,4,19633,376644567
11666,3,18820,376646756
5049,2,19119,376647793
13305,4,20989,376675174
832,4,19145,376678095
13301,4,20745,376678488
4980,1,18762,376681426
12142,3,23120,376686775
3973,0,18705,376689603
3235,5,21360,376690743
11559,5,19913,376694347
5480,4,18661,376699156
2887,0,19885,376699410
9283,5,22133,376699880
1750,4,23581,376700017
4371,2,23954,376701024
7302,4,21575,376701405
11575,4,19535,376701960
885,1,19942,376702157
12912,3,19929,376704446
266,0,21147,376705201
9708,4,23652,376706211
3604,4,23451,376708856
13060,4,18565,376712171
13347,0,20573,376712903
4136,0,20776,376713499
6869,5,23885,376714879
11485,2,19056,376715481
8813,4,19250,376715567
13220,3,23628,376716833
7536,3,20230,376718319
11313,4,20208,376719003
4802,5,18580,376719589
13348,0,20959,376721106
13055,5,23483,376721317
13349,5,22996,376721392
13350,5,19404,376724884
7598,5,18629,376725941
7598,4,18629,376725991
1729,3,18540,376726067
7880,5,23643,376728798
5357,5,18538,376729895
8733,1,18561,376730882
12091,0,22953,376731366
8257,1,23688,376732254
8257,4,22957,376732638
8257,2,23889,376733022
13055,5,23483,376733243
13351,1,20575,376734321
8165,4,23529,376736382
10927,4,22049,376741265
6950,4,18835,376764189
13352,4,23334,376770006
13352,5,23334,376770272
5812,3,23819,376770443
12871,0,18988,376773142
2608,4,19789,376773171
