business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
50704,rsUBdaoZIgZLUwKMQAPnzQ,b_rsUBdaoZIgZLUwKMQAPnzQ,40.0642416,-75.1539338,"40.0642416000,-75.1539338000",Papa Joe's,Philadelphia,PA
50705,Oe_zI9oIOerxvoJnZizh1A,b_Oe_zI9oIOerxvoJnZizh1A,39.996938,-75.2246605,"39.9969380000,-75.2246605000",Bala Golf Club,Philadelphia,PA
50706,qY-BUQY-SFBaSrFHowF3nA,b_qY-BUQY-SFBaSrFHowF3nA,39.9550836837,-75.1552917273,"39.9550836837,-75.1552917273",Nine Ting,Philadelphia,PA
50707,EvDZxSv_9UlAOH1NyKzb8Q,b_EvDZxSv_9UlAOH1NyKzb8Q,39.934601,-75.152855,"39.9346010000,-75.1528550000",Omkara Tattoo,Philadelphia,PA
50708,q-qDww0P3s7GFhyII4TYbg,b_q-qDww0P3s7GFhyII4TYbg,39.9400423,-75.1496698,"39.9400423000,-75.1496698000",Three Trees Custom Framing,Philadelphia,PA
50709,KkdLjGfVsfGESNkE0ktURg,b_KkdLjGfVsfGESNkE0ktURg,39.969035,-75.134557,"39.9690350000,-75.1345570000",Joe's Steaks + Soda Shop,Philadelphia,PA
50710,2LfbIS6K7jusVVgYYFtNIA,b_2LfbIS6K7jusVVgYYFtNIA,39.9553977,-75.2341756,"39.9553977000,-75.2341756000",Hyon's Seafood & Restaurant,Philadelphia,PA
50711,NrgXhmNmD8hBjQn8urxQCQ,b_NrgXhmNmD8hBjQn8urxQCQ,39.9411431,-75.1655878,"39.9411431000,-75.1655878000",Sculpt360,Philadelphia,PA
50712,kEeM1rPVm2npocfdyT_0ZA,b_kEeM1rPVm2npocfdyT_0ZA,39.9500010775,-75.1616662582,"39.9500010775,-75.1616662582",Bella Turka,Philadelphia,PA
50713,3maqld7j2e5GZ2SMqUqHyg,b_3maqld7j2e5GZ2SMqUqHyg,39.949243,-75.1532384,"39.9492430000,-75.1532384000",Blanc Dental Studio,Philadelphia,PA
50714,-n_beuzQuajaezPD2PyQvA,b_-n_beuzQuajaezPD2PyQvA,39.977976,-75.158113,"39.9779760000,-75.1581130000",China Star,Philadelphia,PA
50715,dFEnHoG5JZSFUsEJYofZ2A,b_dFEnHoG5JZSFUsEJYofZ2A,40.0281747,-75.2087512,"40.0281747000,-75.2087512000",Quest Diagnostics,Philadelphia,PA
50716,8wQq1jGlJ4hj691c7WLdQQ,b_8wQq1jGlJ4hj691c7WLdQQ,39.921989042,-75.1805423945,"39.9219890420,-75.1805423945",Amici's Deli,Philadelphia,PA
50717,6nUXUDcTsEDwbRrqAMDzbA,b_6nUXUDcTsEDwbRrqAMDzbA,39.9645329,-75.1712785,"39.9645329000,-75.1712785000",Thompson Plumbing & Heating,Philadelphia,PA
50718,f933RAjLP09qWsqZdh6qPg,b_f933RAjLP09qWsqZdh6qPg,40.025762,-75.223853,"40.0257620000,-75.2238530000",So Crepe Manayunk,Philadelphia,PA
50719,D4N3kguo363wDH0S1yp6uQ,b_D4N3kguo363wDH0S1yp6uQ,39.9985276338,-75.1292780042,"39.9985276338,-75.1292780042",DiNapoli Pizza,Philadelphia,PA
50720,MfFuYEUEp9o6vIdLO5E3Ig,b_MfFuYEUEp9o6vIdLO5E3Ig,39.9541507,-75.205635,"39.9541507000,-75.2056350000",University City Associates,Philadelphia,PA
50721,HxqKo-FK8L_f_xPpBtebQQ,b_HxqKo-FK8L_f_xPpBtebQQ,39.949973724,-75.1445580715,"39.9499737240,-75.1445580715",Silence Dogood's Tavern,Philadelphia,PA
50722,7sKfrJmjG6unAQeWdQUe2w,b_7sKfrJmjG6unAQeWdQUe2w,40.026465,-75.2244958,"40.0264650000,-75.2244958000",Franzone's Pizzeria & Restaurant,Philadelphia,PA
50723,OstyTgWTBX3pUEBrpeQRWA,b_OstyTgWTBX3pUEBrpeQRWA,40.0604703365,-75.0519053265,"40.0604703365,-75.0519053265",New Garden,Philadelphia,PA
50724,iXyhJ8pywjdkNAFwAQYadA,b_iXyhJ8pywjdkNAFwAQYadA,39.9774533,-75.1245282,"39.9774533000,-75.1245282000",Frankford Tax Professionals,Philadelphia,PA
50725,_ilpeu5wHnxEcsqPDhDMZw,b__ilpeu5wHnxEcsqPDhDMZw,39.9275993,-75.2333718,"39.9275993000,-75.2333718000",Guida Door & Window,Philadelphia,PA
50726,UdoQN2UIdBnsc3Vc2ygoFA,b_UdoQN2UIdBnsc3Vc2ygoFA,40.071705,-74.986132,"40.0717050000,-74.9861320000",Adelphia Electric,Philadelphia,PA
50727,4gYq8KgFxvNWmzThbt_Vwg,b_4gYq8KgFxvNWmzThbt_Vwg,39.9706801,-75.1516795,"39.9706801000,-75.1516795000",The Laundry Café,Philadelphia,PA
50728,_O_KBH1MStcUkS1xk5pxsg,b__O_KBH1MStcUkS1xk5pxsg,39.9835674,-75.1293858,"39.9835674000,-75.1293858000",Franny Lou's Porch,Philadelphia,PA
50729,YtKb_4jugA6VQaTxtQv5nA,b_YtKb_4jugA6VQaTxtQv5nA,39.9691106811,-75.136625811,"39.9691106811,-75.1366258110",Cakes By Kharis,Philadelphia,PA
50730,hFW2yaGTHtZc6bbyP0lZdQ,b_hFW2yaGTHtZc6bbyP0lZdQ,40.0590817,-75.1653685,"40.0590817000,-75.1653685000",Wow Wings,Philadelphia,PA
50731,NSndzO4lI_PyuhS5W0VubQ,b_NSndzO4lI_PyuhS5W0VubQ,39.9285531,-75.1648789,"39.9285531000,-75.1648789000",Palo Santo Wellness Boutique,Philadelphia,PA
50732,I4TFiNX5gTsJBnEGH2Tl8Q,b_I4TFiNX5gTsJBnEGH2Tl8Q,39.931855,-75.168473,"39.9318550000,-75.1684730000",Benna's West,Philadelphia,PA
50733,3ruZF8NwSWZH6XoAYl6sBg,b_3ruZF8NwSWZH6XoAYl6sBg,39.9734336757,-75.1310516149,"39.9734336757,-75.1310516149",Craft Beer Shoppe,Philadelphia,PA
50734,No_76chEpbjTWS-6x3xGXw,b_No_76chEpbjTWS-6x3xGXw,39.9749451,-75.1345665,"39.9749451000,-75.1345665000",Shenanigans Under The El,Philadelphia,PA
50735,fgfpRmXyM6iKaiX8mfA-5g,b_fgfpRmXyM6iKaiX8mfA-5g,39.9472491224,-75.1792585307,"39.9472491224,-75.1792585307",Tria Cafe Fitler Square,Philadelphia,PA
50736,nxjY1CEz6S6iogenYhlj5w,b_nxjY1CEz6S6iogenYhlj5w,39.9568793203,-75.1940691099,"39.9568793203,-75.1940691099",Matt's Gourmet Sliders,Philadelphia,PA
50737,kM0CewxK3Ize1SF92bfJYQ,b_kM0CewxK3Ize1SF92bfJYQ,39.9452425,-75.1413550139,"39.9452425000,-75.1413550139",Hilton Philadelphia at Penn's Landing,Philadelphia,PA
50738,KoZqkus7q1RtPPu4HsjYUw,b_KoZqkus7q1RtPPu4HsjYUw,39.962919547,-75.1431587711,"39.9629195470,-75.1431587711",The Philly Hair & Makeup,Philadelphia,PA
50739,PCmoZ6i5fXLKti6SmykDNg,b_PCmoZ6i5fXLKti6SmykDNg,39.9574168,-75.1907202,"39.9574168000,-75.1907202000",Saxbys,Philadelphia,PA
50740,pX79hg6t0WsaCzU2npdK5w,b_pX79hg6t0WsaCzU2npdK5w,39.955454,-75.1549,"39.9554540000,-75.1549000000",Rai Rai Ramen,Philadelphia,PA
50741,msQY4av6Jqr0u0oodARXyQ,b_msQY4av6Jqr0u0oodARXyQ,40.005815,-75.101674,"40.0058150000,-75.1016740000",Pizza Boli's,Philadelphia,PA
50742,uWJx0gRuynGEjgRtxUu-dw,b_uWJx0gRuynGEjgRtxUu-dw,39.9496785559,-75.1548227944,"39.9496785559,-75.1548227944",Passero's Coffee Roasters,Philadelphia,PA
50743,sSECFLujBecuFCbt8c0KyA,b_sSECFLujBecuFCbt8c0KyA,39.9582549,-75.1688978,"39.9582549000,-75.1688978000",Caribbean Palm,Philadelphia,PA
50744,_ebEols7F_e3J7mbtjucTw,b__ebEols7F_e3J7mbtjucTw,40.0757279,-75.2070424,"40.0757279000,-75.2070424000",Nash Athletic BodyWorks,Philadelphia,PA
50745,ZFr7_g4Jp1yhwkUeHzqSWQ,b_ZFr7_g4Jp1yhwkUeHzqSWQ,39.9759847,-75.2537397,"39.9759847000,-75.2537397000",Bright Cleaning,Philadelphia,PA
50746,CWXgDLJSN5ZMhrm6YjKXNg,b_CWXgDLJSN5ZMhrm6YjKXNg,39.9659336,-75.1814091,"39.9659336000,-75.1814091000",Love Run Half Marathon,Philadelphia,PA
50747,u8wxP8s-jr0KCZTfGMl1UQ,b_u8wxP8s-jr0KCZTfGMl1UQ,39.9630155,-75.1417047,"39.9630155000,-75.1417047000",Denteek,Philadelphia,PA
50748,XGb-h8G8TjDKyxOjuoEZqA,b_XGb-h8G8TjDKyxOjuoEZqA,39.929189,-75.168643,"39.9291890000,-75.1686430000",Labcorp,Philadelphia,PA
50749,U2NR4ZJKHrW1UmCuRcoDqA,b_U2NR4ZJKHrW1UmCuRcoDqA,40.0243999,-75.2208201,"40.0243999000,-75.2208201000",Sulimay's Studio On Main,Philadelphia,PA
50750,u8pZiCYXTj9WRcK19b2koQ,b_u8pZiCYXTj9WRcK19b2koQ,40.014875,-75.128083,"40.0148750000,-75.1280830000",Fortaleza Rehabilitation Centers,Philadelphia,PA
50751,SeKHzoj1qNEHs1pTYD_fbg,b_SeKHzoj1qNEHs1pTYD_fbg,40.0138105,-75.086004,"40.0138105000,-75.0860040000",Leandro's Pizza House,Philadelphia,PA
50752,61c9bfRWNxPZSYiMdbDjbA,b_61c9bfRWNxPZSYiMdbDjbA,39.9484413,-75.1430937,"39.9484413000,-75.1430937000",Mtq Cafe,Philadelphia,PA
50753,xPi3UL7FKhHqxGbJOYdAjw,b_xPi3UL7FKhHqxGbJOYdAjw,40.002977,-75.2217849,"40.0029770000,-75.2217849000",Tang Dynasty Buffet,Philadelphia,PA
50754,s4Sv0RRwKKJgSN51J0uWWA,b_s4Sv0RRwKKJgSN51J0uWWA,39.969652,-75.132884,"39.9696520000,-75.1328840000",Fishtown Animal Hospital,Philadelphia,PA
50755,7PGabPXRNxI76U5IFIJPYg,b_7PGabPXRNxI76U5IFIJPYg,39.9406765,-75.1610081,"39.9406765000,-75.1610081000",Bombay Yoga Company,Philadelphia,PA
50756,zy2p8yfx_fgXMCCUo8nWsA,b_zy2p8yfx_fgXMCCUo8nWsA,39.9546067076,-75.157443872,"39.9546067076,-75.1574438720",Sleep Inn Center City,Philadelphia,PA
50757,-ZeEseRyVaUDYq2QimamBg,b_-ZeEseRyVaUDYq2QimamBg,39.9293482,-75.1638751,"39.9293482000,-75.1638751000",Eastern Pass Tattoo,Philadelphia,PA
50758,ZMYMMyrtgl17j0qyfdKt_g,b_ZMYMMyrtgl17j0qyfdKt_g,40.0298872,-75.2187574,"40.0298872000,-75.2187574000",Phu Fha Thai Restaurant,Philadelphia,PA
50759,Pi1djvbsj9KzrObuZO-csw,b_Pi1djvbsj9KzrObuZO-csw,39.9444663695,-75.172917935,"39.9444663695,-75.1729179350",Mira Nails,Philadelphia,PA
50760,i6GSXiOqxQ8in-DJqPqiVQ,b_i6GSXiOqxQ8in-DJqPqiVQ,39.9454379,-75.155587,"39.9454379000,-75.1555870000",Penn Orthopaedics Pennsylvania Hospital,Philadelphia,PA
50761,E3V6zb2wpHEo-1dfpIaUYA,b_E3V6zb2wpHEo-1dfpIaUYA,39.9484837,-75.1621601,"39.9484837000,-75.1621601000",Symphony Nails,Philadelphia,PA
50762,082TpJTMVghSFRJsU9eVdQ,b_082TpJTMVghSFRJsU9eVdQ,39.955753,-75.1878939,"39.9557530000,-75.1878939000",Firestone Complete Auto Care,Philadelphia,PA
50763,xMg1u9IrHaJ1K0VU49bqyQ,b_xMg1u9IrHaJ1K0VU49bqyQ,39.9488029,-75.2142686,"39.9488029000,-75.2142686000",8 Limbs Academy,Philadelphia,PA
50764,6XMZkKUrDOiW9aXW4oD8fA,b_6XMZkKUrDOiW9aXW4oD8fA,40.0296963,-75.2286022,"40.0296963000,-75.2286022000",Fat Daddy's Pizza,Philadelphia,PA
50765,FhwTEGqdir75uyXZqWqxlw,b_FhwTEGqdir75uyXZqWqxlw,39.9437382492,-75.1650942516,"39.9437382492,-75.1650942516",Big Gay Ice Cream,Philadelphia,PA
50766,m-mAb_m76Esgu3rlSkGMuQ,b_m-mAb_m76Esgu3rlSkGMuQ,39.9459585,-75.1672081,"39.9459585000,-75.1672081000",Waffles & Wedges,Philadelphia,PA
50767,DRnvSL_I8MLuTLhl6O4JBQ,b_DRnvSL_I8MLuTLhl6O4JBQ,39.9299503,-75.162894,"39.9299503000,-75.1628940000",Gennaro's Tomato PIE,Philadelphia,PA
50768,yDS1XXAx43eHuONEy0SS4g,b_yDS1XXAx43eHuONEy0SS4g,39.9200584,-75.1473341,"39.9200584000,-75.1473341000",Adventurers Mini Golf,Philadelphia,PA
50769,s6CzgNXoBP98pUHuSY8JAQ,b_s6CzgNXoBP98pUHuSY8JAQ,40.0361688,-75.2182103,"40.0361688000,-75.2182103000",Roxborough Nails and Spa,Philadelphia,PA
50770,bNAT7mJmjQrTNPFEWDro1Q,b_bNAT7mJmjQrTNPFEWDro1Q,39.9798433,-75.1331384,"39.9798433000,-75.1331384000",Five Sisters Ice Cream and Sweets,Philadelphia,PA
50771,4lazSGJOk8wv0Fc2mk7XGg,b_4lazSGJOk8wv0Fc2mk7XGg,40.0476834,-75.0690884,"40.0476834000,-75.0690884000",Beauty Within Salon Spa,Philadelphia,PA
50772,6SclMbv8-46ZsJAPDoiLGg,b_6SclMbv8-46ZsJAPDoiLGg,39.9429638,-75.1455767,"39.9429638000,-75.1455767000",Cure Nails and Spa,Philadelphia,PA
50773,Og4z8nB4ZMZs3oHkVhB_pA,b_Og4z8nB4ZMZs3oHkVhB_pA,39.9447105351,-75.1749648217,"39.9447105351,-75.1749648217",Bobby Mack & Co Hair Studio,Philadelphia,PA
50774,KyupDWgHg9juUPvQrRKDBw,b_KyupDWgHg9juUPvQrRKDBw,39.949887,-75.170103,"39.9498870000,-75.1701030000",Indochino,Philadelphia,PA
50775,QtuoqpyD0YnnQLOD3jGMBQ,b_QtuoqpyD0YnnQLOD3jGMBQ,39.9222819914,-75.172323958,"39.9222819914,-75.1723239580",Hannah Nails & Spa,Philadelphia,PA
50776,GsLg3ZOgxxYoMMK9vlDtzA,b_GsLg3ZOgxxYoMMK9vlDtzA,39.9402888,-75.1508783,"39.9402888000,-75.1508783000",The Living Room,Philadelphia,PA
50777,KVpCAZY9quNGHSwtoWPlBw,b_KVpCAZY9quNGHSwtoWPlBw,40.0149445,-75.0903154,"40.0149445000,-75.0903154000",AC&T Hardwood Floors,Philadelphia,PA
50778,jLDwSeoQ_kDQwhnUJQO2yw,b_jLDwSeoQ_kDQwhnUJQO2yw,39.9432697,-75.1634989,"39.9432697000,-75.1634989000",Sansom Kabob House,Philadelphia,PA
50779,YYptLsyFiaBumtrXVtdi3g,b_YYptLsyFiaBumtrXVtdi3g,39.9444959,-75.1503963,"39.9444959000,-75.1503963000",Food & Friends,Philadelphia,PA
50780,bpbStpLUHAV7N3iXjfcvcw,b_bpbStpLUHAV7N3iXjfcvcw,39.94955,-75.14285,"39.9495500000,-75.1428500000",The Irish Pol,Philadelphia,PA
50781,DV08ZJKq_hPS_6Q8GKt0pg,b_DV08ZJKq_hPS_6Q8GKt0pg,39.9350642,-75.1516194,"39.9350642000,-75.1516194000",Philly Fry Truck,Philadelphia,PA
50782,fQAyS1EGx75yDGweJ9YnQw,b_fQAyS1EGx75yDGweJ9YnQw,39.9622594,-75.1729167,"39.9622594000,-75.1729167000",Wawa,Philadelphia,PA
50783,t97vounr2-uNHEs59sNO9g,b_t97vounr2-uNHEs59sNO9g,39.9516018,-75.1424488,"39.9516018000,-75.1424488000",Arch Street Lighting,Philadelphia,PA
50784,MoU6F7B9bSLG6Ykan-9G_g,b_MoU6F7B9bSLG6Ykan-9G_g,39.915332,-75.1584048,"39.9153320000,-75.1584048000",Los Jimenez,Philadelphia,PA
50785,d8FgfM31dou00aYDqfx9Dw,b_d8FgfM31dou00aYDqfx9Dw,39.8902069,-75.1772925,"39.8902069000,-75.1772925000",Mercer Cafe At the Navy Yard,Philadelphia,PA
50786,q4AxwoWQs6rk2nkWJuYZIA,b_q4AxwoWQs6rk2nkWJuYZIA,39.9323559,-75.1611077,"39.9323559000,-75.1611077000",Triangle Tavern,Philadelphia,PA
50787,_t_UwNkwAinJSljDDYvnoQ,b__t_UwNkwAinJSljDDYvnoQ,39.953263,-75.14518,"39.9532630000,-75.1451800000",Petit Jardin En Ville,Philadelphia,PA
50788,dqe-f0X43pNhCO4jaFka0A,b_dqe-f0X43pNhCO4jaFka0A,39.8957459,-75.2284202,"39.8957459000,-75.2284202000",Frontier,Philadelphia,PA
50789,PQ15SQ4e9Gpw7KpoYHjlow,b_PQ15SQ4e9Gpw7KpoYHjlow,39.9780802,-75.1339293,"39.9780802000,-75.1339293000",Tandoor Authentic Indian Restaurant,Philadelphia,PA
50790,wDhNKCkOObNSw54av90ZmQ,b_wDhNKCkOObNSw54av90ZmQ,40.0628541263,-75.0836977727,"40.0628541263,-75.0836977727",AutoZone Auto Parts,Philadelphia,PA
50791,CVJsqDS_XmI0CGbLC1EclQ,b_CVJsqDS_XmI0CGbLC1EclQ,40.0417146,-75.064734,"40.0417146000,-75.0647340000",Mr Wish,Philadelphia,PA
50792,NswyW1E_C9hsKdW5oOF_Tg,b_NswyW1E_C9hsKdW5oOF_Tg,39.9529301182,-75.2028094667,"39.9529301182,-75.2028094667",Royal Tea Truck,Philadelphia,PA
50793,ibJ2fbXsuFLwNfLkeCPhrQ,b_ibJ2fbXsuFLwNfLkeCPhrQ,40.0779888,-75.0273447,"40.0779888000,-75.0273447000",Sun Tan City,Philadelphia,PA
50794,l13B2broZhTkhKZRRS87OA,b_l13B2broZhTkhKZRRS87OA,40.0377140603,-75.0387135521,"40.0377140603,-75.0387135521","George's Burgers, Steaks and Shakes",Philadelphia,PA
50795,aL53puqxtcR1KZrrj4U7Jw,b_aL53puqxtcR1KZrrj4U7Jw,39.952856,-75.1734852,"39.9528560000,-75.1734852000",Farmer's Keep,Philadelphia,PA
50796,cy1qlowyE-zHmzfVyBFOJg,b_cy1qlowyE-zHmzfVyBFOJg,39.9031583953,-75.2392083406,"39.9031583953,-75.2392083406",McDonald's,Philadelphia,PA
50797,sHl8UZE_vX9vF6p9GESLVw,b_sHl8UZE_vX9vF6p9GESLVw,39.9534329,-75.146216,"39.9534329000,-75.1462160000",City House Hostel - Philadelphia,Philadelphia,PA
50798,InPU6eftzlVdKTu3897Zdg,b_InPU6eftzlVdKTu3897Zdg,39.9599509,-75.1681302,"39.9599509000,-75.1681302000",The Watermark at Logan Square,Philadelphia,PA
50799,M5CjW616vAHgxnWNmxAFvw,b_M5CjW616vAHgxnWNmxAFvw,39.9317771,-75.1823498,"39.9317771000,-75.1823498000",Point Breeze Pop Up,Philadelphia,PA
50800,DOl21AqtT74dUZ3kvXNNcA,b_DOl21AqtT74dUZ3kvXNNcA,39.9415201345,-75.1509702725,"39.9415201345,-75.1509702725",Golden Triangle,Philadelphia,PA
50801,i0rq2iOdn9IofYYxyq6rTA,b_i0rq2iOdn9IofYYxyq6rTA,40.028792,-75.063039,"40.0287920000,-75.0630390000",Danis Auto,Philadelphia,PA
50802,mvtSgYoGhAG9HTz-PF8fzQ,b_mvtSgYoGhAG9HTz-PF8fzQ,39.930175,-75.158817,"39.9301750000,-75.1588170000",Towne & Country Pest Control,Philadelphia,PA
50803,BWzxqBOeSYhO5PXPyl_1sA,b_BWzxqBOeSYhO5PXPyl_1sA,39.9539653,-75.1545551,"39.9539653000,-75.1545551000",Missweet,Philadelphia,PA
50804,tY9O-0lBEcIN-sVPKLJllw,b_tY9O-0lBEcIN-sVPKLJllw,40.0184158,-75.0837926,"40.0184158000,-75.0837926000",3 Diamonds Automotive,Philadelphia,PA
50805,Jnu5uBn6ZHtQ-DAJIW8Ppg,b_Jnu5uBn6ZHtQ-DAJIW8Ppg,39.9583587,-75.1953934,"39.9583587000,-75.1953934000",Vivint,Philadelphia,PA
50806,uzpiSVy6DTQBNByAhT0Z2Q,b_uzpiSVy6DTQBNByAhT0Z2Q,39.9223225281,-75.1527823,"39.9223225281,-75.1527823000",Holiday Nail Salon,Philadelphia,PA
50807,K1oIwHH0QNDOW5vTelfHgQ,b_K1oIwHH0QNDOW5vTelfHgQ,40.1197128,-75.0097103,"40.1197128000,-75.0097103000",Lyft,Philadelphia,PA
50808,27vq4HJXfx8TQL0-p5H2JA,b_27vq4HJXfx8TQL0-p5H2JA,39.9655937,-75.1405714,"39.9655937000,-75.1405714000",Mint Condition Fitness,Philadelphia,PA
50809,TrGWquwJN32piCcr7GBt0w,b_TrGWquwJN32piCcr7GBt0w,39.9493801,-75.145782,"39.9493801000,-75.1457820000",Four Paws Dog Walking,Philadelphia,PA
50810,nk2a2nI1jfln9zLpxEvTnw,b_nk2a2nI1jfln9zLpxEvTnw,39.9744581,-75.1808263,"39.9744581000,-75.1808263000",Crime & Punishment Brewing,Philadelphia,PA
50811,qr7meXBoHjezOYUWMj9O4w,b_qr7meXBoHjezOYUWMj9O4w,39.9412618963,-75.1473250317,"39.9412618963,-75.1473250317",Nora's Kitchen,Philadelphia,PA
50812,KEGlju4Xke09QsBY8q172g,b_KEGlju4Xke09QsBY8q172g,39.9737587,-75.1609908,"39.9737587000,-75.1609908000",Kinkamache Colon Hydro-Therapy,Philadelphia,PA
50813,5X5Nn-jlIoWFhkgewON6sA,b_5X5Nn-jlIoWFhkgewON6sA,39.9393186694,-75.1978959516,"39.9393186694,-75.1978959516",Speedway,Philadelphia,PA
50814,ZJGo8ch9AGkl63hdbgeEkA,b_ZJGo8ch9AGkl63hdbgeEkA,39.977299,-75.143601,"39.9772990000,-75.1436010000",Saint Benjamin Brewing Company,Philadelphia,PA
50815,NpmsoGDvs1fiiu-l_E73yQ,b_NpmsoGDvs1fiiu-l_E73yQ,39.9519754,-75.1748531,"39.9519754000,-75.1748531000",DFTI Boutique,Philadelphia,PA
50816,z5elz-by9uvkQL3wmfCDpw,b_z5elz-by9uvkQL3wmfCDpw,39.9490794,-75.1401723,"39.9490794000,-75.1401723000",Blue Cross River Rink Summer Fest,Philadelphia,PA
50817,RTsCMl4ifmjMzfGQg2d2pw,b_RTsCMl4ifmjMzfGQg2d2pw,39.9732135557,-75.1322399904,"39.9732135557,-75.1322399904",Belgrade Deli,Philadelphia,PA
50818,LZxRqo5BkIuNMPHg7gPVcQ,b_LZxRqo5BkIuNMPHg7gPVcQ,39.9507126194,-75.1615945995,"39.9507126194,-75.1615945995",Sprint Store,Philadelphia,PA
50819,l5nQUiJmfzg-SGR0YrXtdA,b_l5nQUiJmfzg-SGR0YrXtdA,39.9771200984,-75.1821899414,"39.9771200984,-75.1821899414",Green Air Heating & Cooling,Philadelphia,PA
50820,JIBa5XxXMO2IVP_p_o1Kkg,b_JIBa5XxXMO2IVP_p_o1Kkg,39.9408461,-75.1741989,"39.9408461000,-75.1741989000",Xing Wang,Philadelphia,PA
50821,nKYpVtHmwzPBmVAlz73qoQ,b_nKYpVtHmwzPBmVAlz73qoQ,39.9388691,-75.1524722,"39.9388691000,-75.1524722000",Imli Indian Kitchen,Philadelphia,PA
50822,NxK_gpPmX4_2RgDD2m64fw,b_NxK_gpPmX4_2RgDD2m64fw,39.9493463,-75.1423488,"39.9493463000,-75.1423488000",Front Street Dive,Philadelphia,PA
50823,TwXdnMqRlT7mrRCOUcKhJA,b_TwXdnMqRlT7mrRCOUcKhJA,39.949716,-75.145242,"39.9497160000,-75.1452420000",allongée,Philadelphia,PA
50824,-l2U6S5kBlwHcXRr2pCPNg,b_-l2U6S5kBlwHcXRr2pCPNg,39.949872,-75.162843,"39.9498720000,-75.1628430000",Salon Ricochet,Philadelphia,PA
50825,eZRy9VLzfXRhe-p5lYi80w,b_eZRy9VLzfXRhe-p5lYi80w,39.930768,-75.1630659,"39.9307680000,-75.1630659000",Stellar Movers,Philadelphia,PA
50826,ZBaetx-wjXvQVzfB_OnASQ,b_ZBaetx-wjXvQVzfB_OnASQ,39.954877,-75.18207,"39.9548770000,-75.1820700000",The Rotisserie At the Porch,Philadelphia,PA
50827,aVQmL4KGcp-JHy7RIim4Og,b_aVQmL4KGcp-JHy7RIim4Og,40.0161765,-75.151876,"40.0161765000,-75.1518760000",Rapco Automotive Centers,Philadelphia,PA
50828,v1LfhgHi6oGSInDKwMdtFw,b_v1LfhgHi6oGSInDKwMdtFw,39.961359984,-75.141358211,"39.9613599840,-75.1413582110",Same Same,Philadelphia,PA
50829,3lP2rGLqBwgT24WOqVsPuA,b_3lP2rGLqBwgT24WOqVsPuA,40.0518072,-75.23658,"40.0518072000,-75.2365800000",Hopkins Pharmacy,Philadelphia,PA
50830,0-l1nKLNgCfY583tezCZsA,b_0-l1nKLNgCfY583tezCZsA,39.930077,-75.160118,"39.9300770000,-75.1601180000",Tintco Window Tinting,Philadelphia,PA
50831,3-71QXMKNtHi4DvSFogm-Q,b_3-71QXMKNtHi4DvSFogm-Q,39.94995,-75.2272969,"39.9499500000,-75.2272969000",Angie's Kitchen,Philadelphia,PA
50832,TUCm1lCkh-usRYRl3U0S8w,b_TUCm1lCkh-usRYRl3U0S8w,39.9239698,-75.2361713,"39.9239698000,-75.2361713000",Le Mandingue African Restaurant,Philadelphia,PA
50833,d_AEJ6ekjX79tL5RZtwZ_g,b_d_AEJ6ekjX79tL5RZtwZ_g,39.9505683,-75.1657016,"39.9505683000,-75.1657016000",ROOST Apartment Hotel,Philadelphia,PA
50834,0-JRAY0LpBazDuA9761U5w,b_0-JRAY0LpBazDuA9761U5w,39.94941083,-75.1686977423,"39.9494108300,-75.1686977423",Pizzeria Vetri,Philadelphia,PA
50835,v61wRXqmrsBjoJrKkIHj9g,b_v61wRXqmrsBjoJrKkIHj9g,39.9577723662,-75.1584718344,"39.9577723662,-75.1584718344",Brick and Mortar,Philadelphia,PA
50836,1ir6Kjb-d4Vg_dViVvR-rQ,b_1ir6Kjb-d4Vg_dViVvR-rQ,39.95093,-75.1758708,"39.9509300000,-75.1758708000",Carlo's Bakery,Philadelphia,PA
50837,S21Myaj831l5rG4AKEyekA,b_S21Myaj831l5rG4AKEyekA,39.9505718077,-75.1657929609,"39.9505718077,-75.1657929609",Dos Tacos,Philadelphia,PA
50838,sgDw5vVkx7HLRoIdyO8OLw,b_sgDw5vVkx7HLRoIdyO8OLw,40.0278013385,-75.0383652002,"40.0278013385,-75.0383652002",Sawtown Tavern,Philadelphia,PA
50839,WN7deAzW6-jMJPyqVhHJXw,b_WN7deAzW6-jMJPyqVhHJXw,40.0252583,-75.2237917,"40.0252583000,-75.2237917000",SLATE Property Management Group,Philadelphia,PA
50840,RMS7BsRVNLOb2Dm8LQP7yA,b_RMS7BsRVNLOb2Dm8LQP7yA,39.9402929,-75.150923,"39.9402929000,-75.1509230000",ViVi Bubble Tea,Philadelphia,PA
50841,o_Qn1BN-0BQjSo7PNPDCKw,b_o_Qn1BN-0BQjSo7PNPDCKw,39.9330522,-75.1591362,"39.9330522000,-75.1591362000",PHS Pop Up Garden - East Passyunk,Philadelphia,PA
50842,Q8UJnXmY-_tuxdOaJozmFA,b_Q8UJnXmY-_tuxdOaJozmFA,39.9448159015,-75.1411866079,"39.9448159015,-75.1411866079",Port Fednuts,Philadelphia,PA
50843,Em5rXI3amBD5Ekvmy0qZUA,b_Em5rXI3amBD5Ekvmy0qZUA,40.103121,-75.030183,"40.1031210000,-75.0301830000",Dunkin',Philadelphia,PA
